time,seconds_elapsed,steps
1700674868870217700,477.0302177734375,794
1700674869458208500,477.61820849609376,795
1700674870064734000,478.22473388671875,796
1700674870671368700,478.83136865234377,797
1700674871278234000,479.43823413085937,798
1700674871866857200,480.02685717773437,799
1700674872472339000,480.6323388671875,800
1700674873041162200,481.2011623535156,801
1700674873648676400,481.80867626953125,802
1700674874236885000,482.39688500976564,803
1700674874880434700,483.0404345703125,804
1700674875487861500,483.64786157226564,805
1700674876112694300,484.2726943359375,806
1700674876662789400,484.82278930664063,807
1700674877307252000,485.467251953125,808
1700674877894926300,486.0549262695312,809
1700674878520969700,486.6809697265625,810
1700674879070646800,487.23064672851564,811
1700674879715030800,487.87503076171873,812
1700674880303107300,488.463107421875,813
1700674880928700700,489.08870068359374,814
1700674881517254700,489.67725463867185,815
1700674882142024700,490.30202465820315,816
1700674882729919000,490.8899189453125,817
1700674883337189400,491.497189453125,818
1700674883924146700,492.08414672851563,819
1700674884550087700,492.7100876464844,820
1700674885119754800,493.2797546386719,821
1700674885744316700,493.9043166503906,822
1700674886332090600,494.49209057617185,823
1700674886958072000,495.11807202148435,824
1700674887527085600,495.6870854492187,825
1700674888152262700,496.3122626953125,826
1700674888721375000,496.881375,827
1700674889327986700,497.48798657226564,828
1700674889916817000,498.07681689453125,829
1700674890541782800,498.7017827148438,830
1700674891129210400,499.28921044921873,831
1700674891754636500,499.9146364746094,832
1700674892343068000,500.5030678710938,833
1700674892968332500,501.1283325195312,834
1700674893537166800,501.69716674804687,835
1700674894162583300,502.3225832519531,836
1700674894807383600,502.96738354492186,837
1700674895413954000,503.5739541015625,838
1700674895983207000,504.14320703125,839
1700674896608703500,504.7687033691406,840
1700674897197306000,505.35730615234377,841
1700674897802936000,505.96293603515625,842
1700674898390955800,506.5509558105469,843
1700674899017229000,507.17722900390623,844
1700674899604061200,507.76406127929687,845
1700674900229811500,508.3898115234375,846
1700674900817746400,508.9777463378906,847
1700674901462234400,509.622234375,848
1700674902050182700,510.2101826171875,849
1700674902676884700,510.836884765625,850
1700674903244409900,511.4044099121094,851
1700674903889269000,512.0492690429687,852
1700674904497048000,512.6570480957031,853
1700674905103193000,513.2631931152343,854
1700674905690465000,513.8504650878906,855
1700674906297265400,514.4572653808593,856
1700674906867007700,515.0270078125,857
1700674907453504000,515.61350390625,858
1700674908041283300,516.2012834472656,859
1700674908667212300,516.8272124023438,860
1700674909254721300,517.4147211914062,861
1700674909880745500,518.0407453613282,862
1700674910430455000,518.590455078125,863
1700674911057194500,519.2171945800782,864
1700674911662957600,519.8229575195312,865
1700674912269671700,520.4296716308594,866
1700674912857246000,521.0172458496094,867
1700674913482798800,521.642798828125,868
1700674914056736800,522.2167368164063,869
1700674914677954300,522.8379543457031,870
1700674915285371600,523.4453715820313,871
1700674915909877200,524.0698771972657,872
1700674916478545700,524.6385456542969,873
1700674917085317000,525.2453171386719,874
1700674917655310600,525.815310546875,875
1700674918299055600,526.4590556640625,876
1700674918867717400,527.0277172851562,877
1700674919475169500,527.6351694335938,878
1700674920042974200,528.2029741210938,879
1700674920687860700,528.8478608398437,880
1700674921256728000,529.4167280273438,881
1700674921882103800,530.0421037597656,882
1700674922488846300,530.6488464355468,883
1700674923095892200,531.2558923339843,884
1700674923665227500,531.8252275390626,885
1700674924271164000,532.4311638183593,886
1700674924858799900,533.0187998046875,887
1700674925465621500,533.6256215820313,888
1700674926035287800,534.1952878417969,889
1700674926679221200,534.8392211914063,890
1700674927267076400,535.4270764160157,891
1700674927874712800,536.034712890625,892
1700674928461519400,536.6215192871093,893
1700674929087176200,537.2471762695312,894
1700674929656259300,537.8162592773438,895
1700674930281430800,538.4414306640625,896
1700674930850272300,539.0102722167969,897
1700674931476299500,539.6362995605468,898
1700674932045339600,540.2053395996094,899
1700674932670407400,540.8304074707031,900
1700674933239268600,541.3992685546875,901
1700674933827108900,541.9871088867187,902
1700674934396375800,542.5563757324219,903
1700674935002444000,543.1624440917968,904
1700674935571314200,543.7313142089844,905
1700674936178646800,544.3386467285156,906
1700674936746979600,544.9069794921875,907
1700674937372427500,545.5324274902343,908
1700674937941986600,546.1019865722657,909
1700674938529258200,546.6892583007813,910
1700674939117747200,547.2777473144531,911
1700674939724732200,547.8847321777343,912
1700674940330314800,548.4903146972656,913
1700674940937654500,549.0976545410156,914
1700674941525185800,549.6851857910157,915
1700674942151047000,550.311046875,916
1700674942719313400,550.8793134765625,917
1700674943345297400,551.5052973632812,918
1700674943915663600,552.0756635742188,919
1700674944539556000,552.6995561523438,920
1700674945146105900,553.3061059570313,921
1700674945735097300,553.8950974121094,922
1700674946321656600,554.4816564941407,923
1700674946985315000,555.1453151855469,924
1700674947555280400,555.7152802734375,925
1700674948160825900,556.3208259277344,926
1700674948729790000,556.8897900390625,927
1700674949336631600,557.4966315917969,928
1700674949905631500,558.0656315917969,929
1700674950511792400,558.6717924804688,930
1700674951080610000,559.2406101074218,931
1700674951687552500,559.8475524902344,932
1700674952238011400,560.3980114746093,933
1700674952845128200,561.0051281738281,934
1700674953412699000,561.5726989746094,935
1700674954019451400,562.1794514160156,936
1700674954588429000,562.7484289550781,937
1700674955195265000,563.3552651367188,938
1700674955764988700,563.9249887695313,939
1700674956389695200,564.5496953125,940
1700674956958271000,565.1182709960938,941
1700674957565194500,565.7251945800781,942
1700674958135612700,566.2956127929688,943
1700674958740735500,566.9007355957032,944
1700674959328436500,567.4884365234375,945
1700674959955224300,568.1152243652343,946
1700674960542345000,568.7023449707032,947
1700674961148404700,569.3084047851562,948
1700674961717760300,569.8777602539062,949
1700674962342854100,570.5028542480469,950
1700674962911873000,571.071873046875,951
1700674963537709600,571.6977094726562,952
1700674964087432700,572.2474326171875,953
1700674964695321900,572.8553217773438,954
1700674965263155000,573.4231550292968,955
1700674965869712600,574.0297126464844,956
1700674966458038000,574.6180380859375,957
1700674967065249000,575.2252490234375,958
1700674967652142300,575.8121423339844,959
1700674968239611400,576.399611328125,960
1700674968827461600,576.9874616699219,961
1700674969435227400,577.5952272949219,962
1700674970002779600,578.1627795410157,963
1700674970590559000,578.7505590820313,964
1700674971178410500,579.3384104003907,965
1700674971785251600,579.9452514648438,966
1700674972372765700,580.532765625,967
1700674972998499000,581.1584990234375,968
1700674973567497200,581.7274973144531,969
1700674974175281200,582.33528125,970
1700674974742788600,582.9027885742188,971
1700674975406686700,583.5666867675782,972
1700674975995211300,584.1552111816407,973
1700674976600949500,584.7609494628906,974
1700674977207847700,585.36784765625,975
1700674977795849000,585.9558488769532,976
1700674978384413000,586.5444128417969,977
1700674978989948000,587.1499479980469,978
1700674979558766300,587.7187663574218,979
1700674980165530400,588.3255302734375,980
1700674980735238000,588.8952377929687,981
1700674981359952600,589.5199526367187,982
1700674981928770800,590.0887707519531,983
1700674982555179500,590.7151794433594,984
1700674983123491600,591.2834916992188,985
1700674983730620000,591.8906198730468,986
1700674984280660700,592.4406606445312,987
1700674984886732300,593.0467321777344,988
1700674985474204000,593.6342038574219,989
1700674986081080600,594.2410805664063,990
1700674986651474200,594.8114741210937,991
1700674987237535200,595.39753515625,992
1700674987806340000,595.9663400878907,993
1700674988432927200,596.5929272460937,994
1700674989000895500,597.1608955078125,995
1700674989607553500,597.7675534667969,996
1700674990195537000,598.3555368652344,997
1700674990783313400,598.9433134765625,998
1700674991352147000,599.5121469726563,999
1700674991961890000,600.1218901367188,1000
1700674992527373300,600.6873732910157,1001
1700674993134163200,601.2941630859375,1002
1700674993703134000,601.8631340332031,1003
1700674994310772000,602.4707719726563,1004
1700674994878473000,603.0384729003906,1005
1700674995504187000,603.6641867675781,1006
1700674996054061300,604.2140612792969,1007
1700674996680685600,604.840685546875,1008
1700674997248448000,605.4084479980469,1009
1700674997874218200,606.0342182617187,1010
1700674998481313500,606.6413134765625,1011
1700674999087765800,607.2477658691406,1012
1700674999675589400,607.8355893554688,1013
1700675000282309600,608.4423095703125,1014
1700675000851275300,609.0112751464844,1015
1700675001457592300,609.6175922851562,1016
1700675002045350700,610.2053505859375,1017
1700675002652641000,610.8126411132813,1018
1700675003240622800,611.4006228027343,1019
1700675003865523200,612.0255231933594,1020
1700675004434365200,612.594365234375,1021
1700675005041117700,613.2011176757812,1022
1700675005610635800,613.7706357421876,1023
1700675006235609600,614.3956096191406,1024
1700675006823283700,614.9832836914062,1025
1700675007411320300,615.5713203125,1026
1700675007980854300,616.1408542480468,1027
1700675008586760000,616.7467600097656,1028
1700675009136483000,617.2964831542969,1029
1700675009762392300,617.9223923339844,1030
1700675010331270100,618.4912702636718,1031
1700675010919906000,619.0799060058594,1032
1700675011487448800,619.6474487304688,1033
1700675012094260200,620.2542602539063,1034
1700675012682185500,620.842185546875,1035
1700675013289935000,621.4499350585937,1036
1700675013838546200,621.9985461425781,1037
1700675014464334300,622.6243342285156,1038
1700675015033261600,623.1932614746094,1039
1700675015640694800,623.8006948242188,1040
1700675016208542000,624.3685419921875,1041
1700675016815193600,624.9751936035157,1042
1700675017384333800,625.5443337402344,1043
1700675017990941400,626.15094140625,1044
1700675018579137800,626.7391376953125,1045
1700675019185230600,627.3452307128906,1046
1700675019754238200,627.91423828125,1047
1700675020380898800,628.5408989257812,1048
1700675020967500500,629.1275004882813,1049
1700675021555476000,629.7154760742187,1050
1700675022124349000,630.2843488769531,1051
1700675022750721000,630.9107209472656,1052
1700675023300830200,631.4608303222657,1053
1700675023906938000,632.0669382324219,1054
1700675024513088300,632.6730881347656,1055
1700675025120662000,633.280662109375,1056
1700675025726461700,633.8864616699219,1057
1700675026353039600,634.5130395507813,1058
1700675026920973600,635.0809736328125,1059
1700675027546658800,635.7066589355469,1060
1700675028134462500,636.2944624023437,1061
1700675028741530400,636.9015302734375,1062
1700675029310676000,637.4706760253906,1063
1700675029916616400,638.0766164550781,1064
1700675030485442000,638.6454421386719,1065
1700675031111419000,639.2714189453125,1066
1700675031700397600,639.8603974609375,1067
1700675032305577000,640.4655769042969,1068
1700675032855665000,641.0156647949219,1069
1700675033462459100,641.6224592285156,1070
1700675034050602500,642.2106025390625,1071
1700675034656590800,642.8165908203125,1072
1700675035244613000,643.4046130371094,1073
1700675035890311400,644.0503115234375,1074
1700675036440068400,644.600068359375,1075
1700675037083765800,645.2437658691406,1076
1700675037633341200,645.7933410644531,1077
1700675038240627700,646.4006276855469,1078
1700675038827866600,646.9878666992188,1079
1700675039453555200,647.6135551757812,1080
1700675040003591400,648.1635913085937,1081
1700675040630298400,648.7902983398437,1082
1700675041197836800,649.3578369140625,1083
1700675041804862200,649.9648623046875,1084
1700675042392475400,650.5524753417968,1085
1700675042942144500,651.10214453125,1086
1700675043550128000,651.7101281738281,1087
1700675044155624400,652.3156245117187,1088
1700675044743467800,652.9034677734375,1089
1700675045350686500,653.5106865234375,1090
1700675045920179200,654.0801791992187,1091
1700675046563713500,654.7237136230468,1092
1700675047113420800,655.2734208984375,1093
1700675047720586800,655.8805866699219,1094
1700675048307806500,656.4678063964843,1095
1700675048934054700,657.0940546875,1096
1700675049502535000,657.6625349121093,1097
1700675050110347800,658.27034765625,1098
1700675050677775400,658.837775390625,1099
1700675051284810500,659.444810546875,1100
1700675051891899600,660.0518996582031,1101
1700675052497931000,660.6579309082031,1102
1700675053066747000,661.2267468261718,1103
1700675053693298400,661.8532983398437,1104
1700675054242573800,662.4025737304687,1105
1700675054868000000,663.028,1106
1700675055455764500,663.6157644042969,1107
1700675056081636900,664.2416369628907,1108
1700675056650636000,664.8106359863282,1109
1700675057276213500,665.4362136230469,1110
1700675057844919300,666.0049191894532,1111
1700675058490648800,666.6506489257813,1112
1700675059058497000,667.2184970703125,1113
1700675059665087700,667.8250876464843,1114
1700675060253075000,668.4130749511719,1115
1700675060861045800,669.0210456542969,1116
1700675061447172400,669.6071723632813,1117
1700675062073540900,670.2335407714844,1118
1700675062641933000,670.8019331054687,1119
1700675063410250000,671.57025,1120
1700675063817103600,671.977103515625,1121
1700675064424317400,672.5843173828125,1122
1700675065011802000,673.1718020019531,1123
1700675065618412500,673.7784125976563,1124
1700675066187157000,674.3471569824219,1125
1700675066813032000,674.9730319824218,1126
1700675067419863000,675.5798630371094,1127
1700675068007300600,676.1673005371093,1128
1700675068576330500,676.7363305664062,1129
1700675069144926700,677.3049267578125,1130
1700675069732892700,677.892892578125,1131
1700675070377316600,678.5373166503906,1132
1700675070965302500,679.1253024902344,1133
1700675071591795200,679.7517951660157,1134
1700675072159722200,680.3197221679687,1135
1700675072785232600,680.9452326660156,1136
1700675073373204700,681.5332048339844,1137
1700675073999109600,682.1591096191406,1138
1700675074586543600,682.7465437011718,1139
1700675075193451300,683.353451171875,1140
1700675075762356200,683.9223562011719,1141
1700675076406674000,684.566673828125,1142
1700675076994616600,685.1546164550781,1143
1700675077563406000,685.7234060058594,1144
1700675078151966500,686.3119665527344,1145
1700675078757656800,686.9176567382813,1146
1700675079345509000,687.5055090332031,1147
1700675079971796200,688.1317961425781,1148
1700675080542243000,688.7022431640625,1149
1700675081146691800,689.3066918945312,1150
1700675081734609400,689.894609375,1151
1700675082322250200,690.4822502441406,1152
1700675082947859200,691.1078591308594,1153
1700675083554834700,691.7148347167969,1154
1700675084124307700,692.2843076171876,1155
1700675084767998200,692.9279982910156,1156
1700675085355947500,693.5159475097656,1157
1700675085962772700,694.1227727050781,1158
1700675086531823600,694.6918237304687,1159
1700675087156958500,695.3169584960938,1160
1700675087744751400,695.9047514648438,1161
1700675088351817500,696.5118173828125,1162
1700675088939275300,697.0992751464844,1163
1700675089545919700,697.7059196777344,1164
1700675090096030500,698.2560305175781,1165
1700675090741764900,698.9017648925782,1166
1700675091309213200,699.4692131347656,1167
1700675091935110400,700.0951103515625,1168
1700675092541833200,700.7018332519531,1169
1700675093129337900,701.289337890625,1170
1700675093698415900,701.8584157714844,1171
1700675094305073000,702.4650729980468,1172
1700675094873913000,703.0339130859375,1173
1700675095481675300,703.6416752929688,1174
1700675096068149800,704.2281496582032,1175
1700675096694041600,704.8540415039063,1176
1700675097262653400,705.4226533203125,1177
1700675097888475100,706.0484750976563,1178
1700675098476337400,706.6363374023438,1179
1700675099083009500,707.2430095214844,1180
1700675099689501700,707.8495017089843,1181
1700675100296260600,708.4562604980468,1182
1700675100884402700,709.0444025878907,1183
1700675101509678800,709.6696789550781,1184
1700675102116414200,710.2764143066406,1185
1700675102743019300,710.9030192871094,1186
1700675103291986000,711.4519858398437,1187
1700675103899122200,712.0591220703125,1188
1700675104486679000,712.6466789550781,1189
1700675105131754000,713.29175390625,1190
1700675105718899700,713.8788996582032,1191
1700675106325627100,714.4856271972657,1192
1700675106932558000,715.0925581054687,1193
1700675107557931500,715.717931640625,1194
1700675108165041200,716.3250412597656,1195
1700675108791590700,716.9515905761718,1196
1700675109378290400,717.5382905273437,1197
1700675110004551400,718.1645515136719,1198
1700675110591801600,718.7518015136719,1199
1700675111198249500,719.3582495117188,1200
1700675111786066200,719.9460661621093,1201
1700675112411917300,720.5719172363281,1202
1700675112999424800,721.1594248046875,1203
1700675113606254600,721.7662546386719,1204
1700675114251860700,722.4118608398437,1205
1700675114838629400,722.9986293945312,1206
1700675115426545700,723.5865456542969,1207
1700675116052130800,724.212130859375,1208
1700675116621825300,724.7818251953125,1209
1700675117265746400,725.4257463378906,1210
1700675117834456300,725.9944562988281,1211
1700675118462202000,726.6222021484375,1212
1700675119066706700,727.2267067871094,1213
1700675119673593600,727.8335935058594,1214
1700675120281440300,728.4414401855469,1215
1700675120887008000,729.0470080566406,1216
1700675121474784300,729.6347841796875,1217
1700675122102251300,730.2622512207031,1218
1700675122651355600,730.8113557128906,1219
1700675123256824800,731.4168249511719,1220
1700675123825815000,731.9858149414063,1221
1700675124451736000,732.6117360839844,1222
1700675125022209800,733.1822097167968,1223
1700675125645826800,733.8058269042969,1224
1700675126195840500,734.3558405761719,1225
1700675126859346000,735.0193459472656,1226
1700675127466154000,735.6261540527344,1227
1700675128091814700,736.2518146972657,1228
1700675128662284800,736.8222849121094,1229
1700675129267211500,737.4272114257813,1230
1700675129836164900,737.9961647949219,1231
1700675130461853200,738.6218532714844,1232
1700675131068297700,739.2282976074218,1233
1700675131675268600,739.8352685546874,1234
1700675132281913300,740.4419133300781,1235
1700675132926437600,741.0864377441407,1236
1700675133514414600,741.6744145507812,1237
1700675134142091300,742.3020913085937,1238
1700675134784861700,742.9448618164063,1239
1700675135372593400,743.5325935058594,1240
1700675135979952600,744.1399526367187,1241
1700675136605444000,744.7654440917969,1242
1700675137231619300,745.3916193847656,1243
1700675137837044000,745.9970439453125,1244
1700675138444459800,746.6044597167969,1245
1700675139069672400,747.2296723632812,1246
1700675139714136000,747.8741359863282,1247
1700675140302143700,748.4621437988282,1248
1700675140947754200,749.1077541503906,1249
1700675141515257300,749.6752573242187,1250
1700675142141516300,750.3015163574219,1251
1700675142767883800,750.9278837890625,1252
1700675143335439000,751.4954392089844,1253
1700675143961187300,752.1211872558594,1254
1700675144549099800,752.7090998535157,1255
1700675145193548000,753.3535480957031,1256
1700675145781708500,753.9417084960937,1257
1700675146369288700,754.5292888183594,1258
1700675146958074600,755.1180747070313,1259
1700675147601740300,755.761740234375,1260
1700675148229021200,756.3890212402343,1261
1700675148795904300,756.955904296875,1262
1700675149402879700,757.5628796386719,1263
1700675150009622300,758.1696223144531,1264
1700675150635078000,758.7950778808594,1265
1700675151261466000,759.4214660644532,1266
1700675151829813800,759.9898137207031,1267
1700675152474221000,760.6342209472656,1268
1700675153080891100,761.2408911132812,1269
1700675153707828700,761.8678288574218,1270
1700675154313305600,762.4733056640625,1271
1700675154901241600,763.0612416992187,1272
1700675155488907000,763.6489069824219,1273
1700675156114535400,764.2745354003906,1274
1700675156740384000,764.9003840332032,1275
1700675157348135400,765.5081354980468,1276
1700675157934721800,766.0947216796875,1277
1700675158560570600,766.7205705566406,1278
1700675159168299300,767.3282993164063,1279
1700675159793016600,767.9530166015625,1280
1700675160418714000,768.5787141113282,1281
1700675161006197500,769.1661975097657,1282
1700675161613552000,769.7735522460938,1283
1700675162238816500,770.39881640625,1284
1700675162826421200,770.9864211425781,1285
1700675163414122000,771.5741220703125,1286
1700675164040039400,772.2000393066406,1287
1700675164647795000,772.807794921875,1288
1700675165215540700,773.3755407714843,1289
1700675165860079600,774.0200795898437,1290
1700675166448382200,774.6083823242187,1291
1700675167073382400,775.2333823242187,1292
1700675167661196000,775.8211960449219,1293
1700675168268398600,776.4283986816406,1294
1700675168874558000,777.0345578613282,1295
1700675169500487400,777.6604873046875,1296
1700675170088443600,778.2484436035156,1297
1700675170732939300,778.8929392089843,1298
1700675171320538000,779.4805380859375,1299
1700675171946077400,780.1060773925781,1300
1700675172533904400,780.693904296875,1301
1700675173159969800,781.3199697265625,1302
1700675173728520200,781.8885202636719,1303
1700675174392142000,782.5521420898438,1304
1700675174960690700,783.1206906738281,1305
1700675175587677000,783.7476770019531,1306
1700675176174366500,784.3343664550781,1307
1700675176838430700,784.9984306640625,1308
1700675177425479400,785.5854794921875,1309
1700675178051408400,786.2114084472656,1310
1700675178658510300,786.8185102539062,1311
1700675179283588900,787.4435888671875,1312
1700675179852617700,788.0126176757813,1313
1700675180459498200,788.6194982910156,1314
1700675181084768000,789.2447680664062,1315
1700675181691836200,789.8518361816406,1316
1700675182279708200,790.4397082519531,1317
1700675182905416200,791.0654162597656,1318
1700675183473738000,791.6337380371094,1319
1700675184118551600,792.2785515136719,1320
1700675184706166500,792.8661665039062,1321
1700675185313102300,793.4731022949219,1322
1700675185938711800,794.0987119140625,1323
1700675186564213000,794.724212890625,1324
1700675187133042400,795.2930424804688,1325
1700675187759076900,795.9190769042968,1326
1700675188347745000,796.5077451171875,1327
1700675189010271500,797.170271484375,1328
1700675189598497000,797.7584970703125,1329
1700675190242448100,798.4024482421875,1330
1700675190830435800,798.9904357910157,1331
1700675191474866400,799.6348664550782,1332
1700675192081863000,800.2418627929687,1333
1700675192708515300,800.8685153808593,1334
1700675193313966300,801.4739663085937,1335
1700675193939879700,802.0998796386718,1336
1700675194508552200,802.6685522460938,1337
1700675195153080600,803.3130805664063,1338
1700675195702908000,803.8629079589844,1339
1700675196348430300,804.5084304199219,1340
1700675196917680000,805.0776801757812,1341
1700675197542321700,805.7023217773437,1342
1700675198148841000,806.3088410644531,1343
1700675198774408400,806.9344084472656,1344
1700675199381743600,807.5417436523437,1345
1700675200008296200,808.1682961425781,1346
1700675200594549500,808.7545495605468,1347
1700675201221319700,809.3813195800781,1348
1700675201864913200,810.0249130859376,1349
1700675202471818000,810.6318178710937,1350
1700675203040730600,811.2007307128906,1351
1700675203648428000,811.8084279785156,1352
1700675204253886200,812.4138862304687,1353
1700675204898771700,813.0587717285156,1354
1700675205505182200,813.6651821289063,1355
1700675206092997400,814.2529973144531,1356
1700675206700025900,814.8600258789063,1357
1700675207307691500,815.46769140625,1358
1700675207913193700,816.0731938476563,1359
1700675208520919300,816.6809191894531,1360
1700675209126538500,817.2865385742188,1361
1700675209771434800,817.9314348144532,1362
1700675210359101000,818.5191008300782,1363
1700675211003601000,819.1636008300782,1364
1700675211591559200,819.7515590820312,1365
1700675212218396000,820.3783959960938,1366
1700675212823769600,820.98376953125,1367
1700675213468835800,821.6288359375,1368
1700675214075115800,822.2351157226562,1369
1700675214700794000,822.8607941894531,1370
1700675215345408800,823.5054086914063,1371
1700675215971340000,824.1313400878906,1372
1700675216578871300,824.7388713378906,1373
1700675217184594400,825.3445944824218,1374
1700675217772537900,825.9325378417968,1375
1700675218398873000,826.558873046875,1376
1700675219004974800,827.1649748535157,1377
1700675219630633700,827.7906337890626,1378
1700675220238374700,828.3983747558593,1379
1700675220862820400,829.0228203125,1380
1700675221488929300,829.6489291992187,1381
1700675222114648300,830.2746484375,1382
1700675222682919200,830.8429191894531,1383
1700675223328874200,831.4888742675781,1384
1700675223897391600,832.0573916015625,1385
1700675224541524000,832.7015239257812,1386
1700675225128879000,833.2888791503906,1387
1700675225773453000,833.933453125,1388
1700675226380393500,834.5403935546875,1389
1700675226988067800,835.1480678710938,1390
1700675227631701800,835.7917016601563,1391
1700675228238818800,836.3988188476562,1392
1700675228863873800,837.0238737792969,1393
1700675229489760000,837.6497600097656,1394
1700675230115434000,838.2754340820312,1395
1700675230722221300,838.8822211914063,1396
1700675231328927200,839.4889272460938,1397
1700675231954391800,840.1143918457032,1398
1700675232523662800,840.6836628417968,1399
1700675233187072800,841.3470727539062,1400
1700675233793513200,841.9535131835937,1401
1700675234400398300,842.5603984375,1402
1700675234988914400,843.1489145507812,1403
1700675235613722000,843.7737221679688,1404
1700675236221349000,844.3813491210938,1405
1700675236828322000,844.9883220214844,1406
1700675237414780000,845.5747797851562,1407
1700675238040512800,846.2005126953125,1408
1700675238666156300,846.82615625,1409
1700675239291895300,847.4518952636719,1410
1700675239879848400,848.0398483886719,1411
1700675240543269600,848.70326953125,1412
1700675241149954800,849.3099548339844,1413
1700675241775598000,849.9355981445312,1414
1700675242363415800,850.5234157714843,1415
1700675242989235700,851.1492355957031,1416
1700675243595722500,851.7557224121093,1417
1700675244221608000,852.3816079101563,1418
1700675244828815600,852.9888156738281,1419
1700675245434903800,853.5949038085937,1420
1700675246041558500,854.20155859375,1421
1700675246648835300,854.8088354492188,1422
1700675247237096400,855.3970964355469,1423
1700675247881505500,856.0415056152344,1424
1700675248488647700,856.6486477050781,1425
1700675249113420500,857.2734206542968,1426
1700675249701597000,857.8615969238281,1427
1700675250345505500,858.5055056152344,1428
1700675250933568800,859.0935688476562,1429
1700675251578895400,859.7388952636719,1430
1700675252165698800,860.3256987304687,1431
1700675252791578400,860.9515783691406,1432
1700675253360405000,861.5204050292969,1433
1700675253985806600,862.145806640625,1434
1700675254573652500,862.7336525878907,1435
1700675255218870300,863.3788703613282,1436
1700675255805997800,863.9659978027344,1437
1700675256412949800,864.5729497070313,1438
1700675257019549200,865.1795490722657,1439
1700675257664080000,865.8240798339843,1440
1700675258233101600,866.3931015625,1441
1700675258858876000,867.0188759765625,1442
1700675259484238300,867.64423828125,1443
1700675260129110800,868.2891108398437,1444
1700675260698977500,868.8589775390625,1445
1700675261342320400,869.5023203125,1446
1700675261968890400,870.1288903808594,1447
1700675262612872700,870.7728728027344,1448
1700675263219513900,871.3795139160156,1449
1700675263826093000,871.9860930175781,1450
1700675264432798700,872.592798828125,1451
1700675265058895600,873.2188955078125,1452
1700675265665203700,873.8252036132812,1453
1700675266272209700,874.4322097167968,1454
1700675266898961400,875.0589614257813,1455
1700675267523320600,875.6833205566406,1456
1700675268130233300,876.2902333984375,1457
1700675268736677400,876.8966774902344,1458
1700675269343451000,877.5034509277343,1459
1700675269969237500,878.1292375488281,1460
1700675270575803400,878.7358034667968,1461
1700675271182541800,879.3425417480469,1462
1700675271770543400,879.9305434570313,1463
1700675272414969000,880.5749689941406,1464
1700675273021677300,881.1816772460937,1465
1700675273648578300,881.8085783691406,1466
1700675274216163800,882.3761638183594,1467
1700675274880274200,883.0402741699219,1468
1700675275468778500,883.6287785644531,1469
1700675276093467600,884.2534675292969,1470
1700675276662035700,884.8220356445313,1471
1700675277306571500,885.4665715332031,1472
1700675277894389800,886.0543896484374,1473
1700675278501087700,886.6610876464844,1474
1700675279222988000,887.3829880371094,1475
1700675279714658300,887.874658203125,1476
1700675280322479400,888.4824792480468,1477
1700675280966117000,889.1261171875,1478
1700675281534931500,889.6949313964843,1479
1700675282142629400,890.3026293945312,1480
1700675282729135400,890.8891352539063,1481
1700675283374111000,891.5341110839844,1482
1700675283943046400,892.1030463867188,1483
1700675284568265200,892.7282651367187,1484
1700675285213150500,893.373150390625,1485
1700675285783135700,893.9431357421875,1486
1700675286407956700,894.5679567871093,1487
1700675286976431400,895.1364313964843,1488
1700675287564148500,895.7241484375,1489
1700675288170630400,896.3306303710938,1490
1700675288739950800,896.8999509277344,1491
1700675289365362000,897.5253618164063,1492
1700675289896476000,898.0564758300782,1493
1700675290559583200,898.7195832519532,1494
1700675291109422000,899.2694221191406,1495
1700675291716547800,899.8765478515625,1496
1700675292285010000,900.4450100097656,1497
1700675292910700000,901.0706999511718,1498
1700675293479521300,901.6395212402343,1499
1700675294105400800,902.2654008789062,1500
1700675294674417700,902.8344177246094,1501
1700675295280626400,903.4406264648437,1502
1700675295849400600,904.0094006347656,1503
1700675296475464400,904.6354643554688,1504
1700675297044137500,905.2041374511718,1505
1700675297650596600,905.8105966796875,1506
1700675298219760400,906.3797604980468,1507
1700675298807416000,906.967416015625,1508
1700675299395193900,907.5551938476563,1509
1700675300020940300,908.1809401855469,1510
1700675300589699000,908.7496989746094,1511
1700675301215229000,909.3752290039063,1512
1700675301784179200,909.9441791992188,1513
1700675302409591800,910.569591796875,1514
1700675302978450200,911.1384501953125,1515
1700675303585302800,911.745302734375,1516
1700675304154022100,912.3140222167968,1517
1700675304798568400,912.958568359375,1518
1700675305348343000,913.5083430175781,1519
1700675305993178600,914.1531787109375,1520
1700675306581104400,914.7411044921874,1521
1700675307206631000,915.366630859375,1522
1700675307794287400,915.9542873535156,1523
1700675308420054000,916.5800539550781,1524
1700675309007604000,917.1676040039063,1525
1700675309614742800,917.7747426757812,1526
1700675310222251800,918.3822517089844,1527
1700675310846932000,919.0069318847657,1528
1700675311473011000,919.6330109863281,1529
1700675312079329300,920.2393293457031,1530
1700675312686131700,920.8461315917968,1531
1700675313293016000,921.4530161132813,1532
1700675313899494000,922.0594938964844,1533
1700675314544126200,922.7041262207031,1534
1700675315169559800,923.3295598144531,1535
1700675315795272000,923.9552719726563,1536
1700675316458836200,924.6188361816406,1537
1700675317142658800,925.3026589355469,1538
1700675318146511600,926.30651171875,1539
1700675319416614100,927.5766142578125,1540
1700675320763064800,928.9230649414062,1541
