time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707165663041061000,64.30406103515625,45,1.5,1.2090381383895874,25.86199951171875,1.2203418016433716,191.30838012695312,1099.0999755859375,-114.1341984,51.0777148
1707165663544428800,64.8074287109375,45,1.5,1.2090381383895874,25.45599937438965,1.2475262880325317,188.19798278808594,1099.0999755859375,-114.1341744,51.0776967
1707165664077525000,65.34052490234374,45,1.5,1.2090381383895874,24.608999252319336,1.2744807004928589,185.41024780273438,1099.0999755859375,-114.1341509,51.0776827
1707165664682028000,65.94502807617188,45,1.5,1.226229190826416,23.704999923706055,1.3002699613571167,182.8142852783203,1099.0999755859375,-114.1341285,51.0776666
1707165665250827000,66.51382690429688,45,1.5,1.226229190826416,22.739999771118164,1.3249096870422363,180.29888916015625,1099.0999755859375,-114.1341054,51.0776508
1707165665835365600,67.09836572265625,45,1.5,1.179180383682251,21.111000061035156,1.321567416191101,177.56434631347656,1099.0999755859375,-114.1340793,51.0776478
1707165666388426800,67.6514267578125,45,1.5,1.179180383682251,20.920000076293945,1.3187446594238281,174.98863220214844,1099.0999755859375,-114.1340545,51.0776408
1707165666950405000,68.21340502929688,45,1.5,1.190037488937378,20.722999572753906,1.318770170211792,172.70751953125,1099.0999755859375,-114.1340326,51.0776379
1707165667526027000,68.78902709960937,45,1.5,1.190037488937378,20.482999801635742,1.318550705909729,170.37928771972656,1099.0999755859375,-114.1340095,51.077632
1707165668094826800,69.35782666015625,45,1.5,1.2045446634292603,20.249000549316406,1.3173340559005737,167.97535705566406,1099.0999755859375,-114.1339855,51.0776264
1707165668663625700,69.92662573242187,45,1.5,1.2045446634292603,20.04800033569336,1.317652702331543,165.7715606689453,1099.0999755859375,-114.1339644,51.0776254
1707165669232424400,70.49542456054688,45,1.5,1.2153408527374268,19.882999420166016,1.3162153959274292,163.4344482421875,1099.0999755859375,-114.1339406,51.0776209
1707165669816870100,71.0798701171875,45,1.5,1.2153408527374268,19.704999923706055,1.3158113956451416,161.22869873046875,1099.0999755859375,-114.1339196,51.0776209
1707165670370020600,71.6330205078125,45,1.5,1.2261414527893066,19.509000778198242,1.3130184412002563,158.8674774169922,1099.0999755859375,-114.1338956,51.0776183
1707165670895487700,72.15848779296876,45,1.5,1.1855250597000122,19.469999313354492,1.2564817667007446,156.83168029785156,1099.0999755859375,-114.133885,51.077632
