time,seconds_elapsed,steps
1700675878643891000,403.4548908691406,793
1700675879118810600,403.929810546875,794
1700675879649013000,404.4600129394531,795
1700675880142590500,404.95359057617185,796
1700675880653817900,405.46481787109377,797
1700675881127657700,405.93865771484377,798
1700675881640012800,406.4510126953125,799
1700675882132795000,406.943794921875,800
1700675882625774600,407.43677465820315,801
1700675883118879000,407.92987890625,802
1700675883631671000,408.44267114257815,803
1700675884104665000,408.9156650390625,804
1700675884616588000,409.42758813476564,805
1700675885091596300,409.90259619140625,806
1700675885602306600,410.413306640625,807
1700675886095601000,410.9066008300781,808
1700675886607205600,411.41820556640624,809
1700675887082175700,411.89317578125,810
1700675887612254000,412.42325390625,811
1700675888105193700,412.91619384765625,812
1700675888636067000,413.44706713867185,813
1700675889128807400,413.93980737304685,814
1700675889641973000,414.45297290039065,815
1700675890134659800,414.94565991210936,816
1700675890664822500,415.47582250976564,817
1700675891119733200,415.9307331542969,818
1700675891651831600,416.46283154296873,819
1700675892124751000,416.93575122070314,820
1700675892636691500,417.44769140625,821
1700675893129421800,417.940421875,822
1700675893661549300,418.47254931640623,823
1700675894134870500,418.94587060546877,824
1700675894665444400,419.4764443359375,825
1700675895158846500,419.96984643554686,826
1700675895689077200,420.5000771484375,827
1700675896182148600,420.9931486816406,828
1700675896694043000,421.50504296875,829
1700675897186870300,421.9978703613281,830
1700675897717920500,422.5289204101563,831
1700675898211904300,423.022904296875,832
1700675898742077700,423.55307763671874,833
1700675899253729500,424.0647294921875,834
1700675899746708500,424.55770849609377,835
1700675900239444200,425.0504443359375,836
1700675900752168700,425.5631687011719,837
1700675901225384200,426.03638427734376,838
1700675901756426500,426.5674265136719,839
1700675902230273300,427.04127319335936,840
1700675902742380000,427.55338012695313,841
1700675903235236900,428.04623681640624,842
1700675903766058800,428.5770588378906,843
1700675904239988000,429.0509880371094,844
1700675904752152000,429.5631520996094,845
1700675905245155800,430.05615576171874,846
1700675905757179000,430.5681789550781,847
1700675906232059600,431.0430595703125,848
1700675906762106400,431.5731064453125,849
1700675907236052500,432.04705249023436,850
1700675907747673600,432.5586735839844,851
1700675908241852000,433.0528518066406,852
1700675908752811800,433.5638117675781,853
1700675909245720000,434.0567199707031,854
1700675909776598500,434.5875986328125,855
1700675910269283300,435.08028344726563,856
1700675910782179000,435.59317895507814,857
1700675911275221000,436.08622094726564,858
1700675911786397000,436.59739697265627,859
1700675912279355400,437.09035546875,860
1700675912772167400,437.5831674804688,861
1700675913265233000,438.07623291015625,862
1700675913777146000,438.5881459960938,863
1700675914269912800,439.0809128417969,864
1700675914782496500,439.59349658203126,865
1700675915275250000,440.08625,866
1700675915786681300,440.59768139648435,867
1700675916279666400,441.0906665039063,868
1700675916772968400,441.5839685058594,869
1700675917265805000,442.07680517578126,870
1700675917777536800,442.5885368652344,871
1700675918252083500,443.0630834960937,872
1700675918763623200,443.574623046875,873
1700675919237650200,444.04865014648436,874
1700675919749365500,444.5603654785156,875
1700675920242377500,445.05337744140627,876
1700675920773483000,445.5844829101562,877
1700675921266383600,446.0773835449219,878
1700675921797467000,446.608466796875,879
1700675922289940500,447.1009404296875,880
1700675922802139400,447.6131394042969,881
1700675923276529000,448.08752880859373,882
1700675923806785800,448.61778588867185,883
1700675924282050300,449.09305029296877,884
1700675924773781500,449.5847814941406,885
1700675925266778000,450.07777807617185,886
1700675925759637200,450.57063720703127,887
1700675926252915200,451.06391528320313,888
1700675926745869000,451.556869140625,889
1700675927238764000,452.04976391601565,890
1700675927732102700,452.5431025390625,891
1700675928224593200,453.03559326171876,892
1700675928718163500,453.5291635742187,893
1700675929211638800,454.022638671875,894
1700675929722476800,454.53347680664064,895
1700675930234894300,455.0458942871094,896
1700675930727250000,455.53825,897
1700675931221406700,456.0324067382812,898
1700675931732224500,456.543224609375,899
1700675932225069000,457.0360690917969,900
1700675932756195000,457.56719506835935,901
1700675933248895500,458.0598955078125,902
1700675933762131000,458.573130859375,903
1700675934235089400,459.0460893554687,904
1700675934765950200,459.5769501953125,905
1700675935258763500,460.06976342773436,906
1700675935771884500,460.5828845214844,907
1700675936282590500,461.0935905761719,908
1700675936775713500,461.5867136230469,909
1700675937268435500,462.079435546875,910
1700675937781649000,462.59264892578125,911
1700675938273621800,463.0846218261719,912
1700675938766565600,463.57756567382813,913
1700675939278749400,464.08974951171876,914
1700675939772236500,464.5832365722656,915
1700675940264337400,465.07533740234373,916
1700675940757299700,465.5682998046875,917
1700675941251387000,466.0623869628906,918
1700675941762265900,466.57326586914064,919
1700675942254953500,467.06595336914063,920
1700675942766859500,467.5778596191406,921
1700675943259782700,468.07078271484374,922
1700675943753241900,468.5642419433594,923
1700675944245972700,469.05697265625,924
1700675944757871900,469.56887182617186,925
1700675945251900200,470.06290014648437,926
1700675945762854000,470.57385400390626,927
1700675946256301300,471.06730126953124,928
1700675946767757600,471.5787575683594,929
1700675947241435000,472.05243481445314,930
1700675947753327900,472.56432788085937,931
1700675948246403600,473.0574035644531,932
1700675948758559000,473.5695590820313,933
1700675949232276200,474.0432761230469,934
1700675949744272000,474.55527197265627,935
1700675950256409600,475.0674096679688,936
1700675950768862000,475.5798620605469,937
1700675951261012000,476.0720119628906,938
1700675951753891000,476.56489111328125,939
1700675952247558000,477.0585578613281,940
1700675952759384000,477.57038403320314,941
1700675953251766500,478.0627666015625,942
1700675953763655200,478.5746552734375,943
1700675954237958700,479.04895874023435,944
1700675954750039000,479.5610390625,945
1700675955223590700,480.03459057617187,946
1700675955736232700,480.54723266601565,947
1700675956190576600,481.0015766601563,948
1700675956721512200,481.53251220703123,949
1700675957215672300,482.02667236328125,950
1700675957766429400,482.5774294433594,951
1700675958238790000,483.0497897949219,952
1700675958750215400,483.5612153320312,953
1700675959224196000,484.03519604492186,954
1700675959736308500,484.54730859375,955
1700675960210073300,485.0210732421875,956
1700675960722066700,485.53306665039065,957
1700675961196667600,486.00766772460935,958
1700675961708746500,486.51974658203125,959
1700675962181951700,486.9929516601562,960
1700675962693860900,487.50486083984373,961
1700675963187099000,487.9980988769531,962
1700675963660877800,488.4718779296875,963
1700675964153738800,488.96473876953127,964
1700675964647193000,489.4581931152344,965
1700675965120788000,489.9317880859375,966
1700675965632630800,490.443630859375,967
1700675966106953700,490.91795361328127,968
1700675966618801400,491.42980151367186,969
1700675967111573200,491.9225732421875,970
1700675967605769000,492.4167690429687,971
1700675968097727500,492.9087275390625,972
1700675968590417400,493.40141748046875,973
1700675969065741800,493.8767419433594,974
1700675969576497000,494.38749682617185,975
1700675970069293800,494.8802939453125,976
1700675970581282800,495.39228271484376,977
1700675971036663000,495.8476630859375,978
1700675971567457300,496.37845727539064,979
1700675972041190100,496.8521901855469,980
1700675972553073200,497.3640732421875,981
1700675973027324700,497.83832470703123,982
1700675973558705700,498.36970556640625,983
1700675974031966200,498.84296630859376,984
1700675974543867400,499.3548674316406,985
1700675975037093400,499.84809326171876,986
1700675975568778200,500.3797783203125,987
1700675976041708300,500.8527082519531,988
1700675976553609500,501.364609375,989
1700675977027900400,501.838900390625,990
1700675977558916400,502.3699162597656,991
1700675978051495200,502.8624951171875,992
1700675978545741600,503.3567414550781,993
1700675979018666000,503.829666015625,994
1700675979549594000,504.36059399414063,995
1700675980023289900,504.83428979492186,996
1700675980555439400,505.366439453125,997
1700675981047385300,505.85838525390625,998
1700675981559712000,506.3707119140625,999
1700675982033075500,506.84407543945315,1000
1700675982546219300,507.35721923828123,1001
1700675983038844400,507.8498444824219,1002
1700675983530916600,508.34191650390625,1003
1700675984023888600,508.834888671875,1004
1700675984556469200,509.3674692382813,1005
1700675985028842200,509.83984228515624,1006
1700675985540957000,510.35195703125,1007
1700675986015961900,510.8269619140625,1008
1700675986546278100,511.3572780761719,1009
1700675987019804000,511.8308039550781,1010
1700675987550509000,512.3615090332031,1011
1700675988025734100,512.8367341308593,1012
1700675988556586000,513.3675859375,1013
1700675989029550800,513.84055078125,1014
1700675989560165400,514.3711652832031,1015
1700675990035448000,514.8464479980469,1016
1700675990566372400,515.3773723144532,1017
1700675991039085800,515.8500859375,1018
1700675991589173800,516.400173828125,1019
1700675992081894700,516.8928947753906,1020
1700675992593796900,517.404796875,1021
1700675993106275000,517.9172751464844,1022
1700675993636993500,518.4479936523437,1023
1700675994129892900,518.9408928222656,1024
1700675994642735000,519.4537351074218,1025
1700675995135720200,519.9467202148437,1026
1700675995666378500,520.4773784179688,1027
1700675996139366700,520.9503666992188,1028
1700675996651294500,521.4622944335938,1029
1700675997163172600,521.9741726074219,1030
1700675997694157000,522.5051569824219,1031
1700675998187374600,522.9983745117188,1032
1700675998680334600,523.4913344726563,1033
1700675999172996900,523.9839968261718,1034
1700675999666330400,524.4773303222656,1035
1700676000178139000,524.9891389160156,1036
1700676000689864700,525.5008647460937,1037
1700676001182774000,525.9937739257813,1038
1700676001676632600,526.4876325683593,1039
1700676002169038800,526.9800388183594,1040
1700676002699884300,527.5108842773437,1041
1700676003192622600,528.0036225585937,1042
1700676003705821000,528.5168210449219,1043
1700676004216602000,529.0276020507813,1044
1700676004729075500,529.5400754394532,1045
1700676005221328100,530.032328125,1046
1700676005752269600,530.56326953125,1047
1700676006246211600,531.0572116699219,1048
1700676006776318200,531.5873181152343,1049
1700676007250138400,532.0611384277344,1050
1700676007799942000,532.6109418945313,1051
1700676008273970000,533.0849699707031,1052
1700676008806070800,533.6170708007812,1053
1700676009298073000,534.1090729980468,1054
1700676009828892200,534.6398920898438,1055
1700676010340896800,535.1518967285157,1056
1700676010833570600,535.6445705566406,1057
1700676011326810400,536.1378103027344,1058
1700676011876620300,536.6876203613281,1059
1700676012369386500,537.1803864746093,1060
1700676012900908300,537.711908203125,1061
1700676013393525200,538.2045251464843,1062
1700676013924139300,538.7351391601562,1063
1700676014417271300,539.2282712402343,1064
1700676014967218400,539.7782185058594,1065
1700676015440893000,540.2518928222656,1066
1700676015990745000,540.8017451171875,1067
1700676016483741400,541.2947414550781,1068
1700676017016042500,541.8270424804688,1069
1700676017489075700,542.3000756835937,1070
1700676018019703300,542.8307033691407,1071
1700676018493455400,543.3044553222657,1072
1700676019043298600,543.8542985839844,1073
1700676019517854000,544.3288540039063,1074
1700676020067600600,544.8786005859375,1075
1700676020541168600,545.3521687011719,1076
1700676021072321300,545.8833212890625,1077
1700676021566294000,546.3772939453125,1078
1700676022096380700,546.9073806152344,1079
1700676022607926800,547.4189267578125,1080
1700676023119803400,547.9308034667969,1081
1700676023612753200,548.4237531738281,1082
1700676024125909500,548.9369094238281,1083
1700676024617881900,549.4288818359375,1084
1700676025148522500,549.9595224609375,1085
1700676025622540800,550.4335407714843,1086
1700676026313926400,551.1249265136719,1087
1700676026628427800,551.439427734375,1088
1700676027177480200,551.9884802246094,1089
1700676027670230500,552.48123046875,1090
1700676028201106400,553.0121064453125,1091
1700676028695346200,553.5063461914062,1092
1700676029206337000,554.0173369140625,1093
1700676029718675500,554.5296755371094,1094
1700676030248812500,555.0598125,1095
1700676030741785300,555.5527854003906,1096
1700676031272612900,556.0836127929688,1097
1700676031765779700,556.5767797851563,1098
1700676032316559400,557.1275593261719,1099
1700676032809080600,557.6200805664063,1100
1700676033339579600,558.1505795898438,1101
1700676033832265000,558.6432648925781,1102
1700676034363170800,559.1741708984375,1103
1700676034837322000,559.6483220214843,1104
1700676035368672800,560.1796728515625,1105
1700676035879981800,560.6909819335938,1106
1700676036429831700,561.2408317871094,1107
1700676036941945300,561.7529453125,1108
1700676037491571500,562.3025715332031,1109
1700676038022497800,562.8334978027344,1110
1700676038572295000,563.383294921875,1111
1700676039085467000,563.896466796875,1112
1700676039635425300,564.4464252929688,1113
1700676040146246700,564.9572465820313,1114
1700676040677155800,565.4881557617188,1115
1700676041189091000,566.0000910644532,1116
1700676041700803300,566.5118032226562,1117
1700676042195083500,567.0060834960938,1118
1700676042744838000,567.555837890625,1119
1700676043236660200,568.04766015625,1120
1700676043767614000,568.5786140136719,1121
1700676044241397500,569.0523974609375,1122
1700676044791261400,569.6022614746093,1123
1700676045265764400,570.0767644042969,1124
1700676045777432800,570.5884328613281,1125
1700676046289299500,571.1002995605469,1126
1700676046801081000,571.6120810546875,1127
1700676047295238100,572.1062380371094,1128
1700676047806418400,572.6174184570312,1129
1700676048318692000,573.1296921386719,1130
1700676048810806000,573.6218059082031,1131
1700676049305009200,574.1160090332031,1132
1700676049815798800,574.626798828125,1133
1700676050308880100,575.1198801269531,1134
1700676050820588000,575.6315881347656,1135
1700676051295622400,576.1066223144531,1136
1700676051788117800,576.5991176757813,1137
1700676052299728600,577.1107287597656,1138
1700676052792438800,577.6034387207031,1139
1700676053285667000,578.0966669921875,1140
1700676053778573800,578.5895737304687,1141
1700676054271360800,579.0823608398438,1142
1700676054783209200,579.5942092285156,1143
1700676055276378600,580.0873786621094,1144
1700676055769231400,580.5802314453125,1145
1700676056262103300,581.0731032714843,1146
1700676056756539600,581.5675395507812,1147
1700676057248364500,582.0593645019532,1148
1700676057741023700,582.5520236816407,1149
1700676058235178500,583.0461784667968,1150
1700676058746124500,583.5571245117187,1151
1700676059220222000,584.0312219238281,1152
1700676059731848700,584.5428486328125,1153
1700676060225799200,585.0367990722656,1154
1700676060736740600,585.5477407226563,1155
1700676061230012700,586.0410126953125,1156
1700676061741591000,586.5525910644532,1157
1700676062215743500,587.0267434082032,1158
1700676062746737000,587.5577368164063,1159
1700676063239651600,588.0506516113281,1160
1700676063751407900,588.5624079589844,1161
1700676064245569500,589.0565695800781,1162
1700676064737479400,589.5484794921875,1163
1700676065230233900,590.0412338867187,1164
1700676065742132200,590.5531323242187,1165
1700676066236578800,591.0475788574219,1166
1700676066748074000,591.5590739746094,1167
1700676067240020700,592.0510207519532,1168
1700676067751908000,592.562908203125,1169
1700676068227007200,593.0380073242187,1170
1700676068738086100,593.5490861816406,1171
1700676069249823500,594.0608234863281,1172
1700676069742752800,594.5537526855469,1173
1700676070236174000,595.0471740722656,1174
1700676070748387800,595.5593879394531,1175
1700676071240577300,596.0515773925781,1176
1700676071752469500,596.5634694824219,1177
1700676072245670000,597.056669921875,1178
1700676072738678300,597.5496782226562,1179
1700676073231427000,598.0424270019531,1180
1700676073743258000,598.5542580566406,1181
1700676074236626200,599.0476262207031,1182
1700676074768166700,599.5791667480469,1183
1700676075279118000,600.0901181640625,1184
1700676075809978600,600.620978515625,1185
1700676076321855000,601.1328549804688,1186
1700676076835120600,601.6461206054687,1187
1700676077327050000,602.1380500488282,1188
1700676077839350000,602.6503500976562,1189
1700676078331657500,603.1426574707032,1190
1700676078862517000,603.6735170898437,1191
1700676079375670300,604.1866701660156,1192
1700676079906465000,604.7174650878907,1193
1700676080417530600,605.2285305175782,1194
1700676080948314600,605.7593146972656,1195
1700676081460293400,606.2712934570312,1196
1700676081971956000,606.7829560546875,1197
1700676082465615600,607.2766157226563,1198
1700676083015688000,607.8266879882813,1199
1700676083489086200,608.3000861816406,1200
1700676084019883500,608.8308835449219,1201
1700676084531552300,609.3425522460938,1202
1700676085062456600,609.8734565429687,1203
1700676085556688100,610.3676882324219,1204
1700676086068140500,610.879140625,1205
1700676086560368400,611.3713684082031,1206
1700676087091246800,611.9022468261719,1207
1700676087565650200,612.3766501464844,1208
1700676088096411100,612.9074111328125,1209
1700676088570040600,613.3810405273438,1210
1700676089119928800,613.9309287109375,1211
1700676089595151400,614.4061513671875,1212
1700676090145526300,614.9565263671875,1213
1700676090617991200,615.4289912109375,1214
1700676091148649000,615.9596489257813,1215
1700676091641645600,616.4526455078125,1216
1700676092172468500,616.9834685058594,1217
1700676092665715200,617.4767150878906,1218
1700676093196474400,618.0074743652344,1219
1700676093670551800,618.4815517578126,1220
1700676094201223700,619.0122236328125,1221
1700676094676592400,619.4875922851562,1222
1700676095206485200,620.0174853515625,1223
1700676095699264300,620.5102641601562,1224
1700676096210991400,621.0219914550781,1225
1700676096704252200,621.5152521972657,1226
1700676097234966800,622.045966796875,1227
1700676097746750700,622.5577507324218,1228
1700676098277899800,623.0888996582031,1229
1700676098789589000,623.6005891113281,1230
1700676099321691600,624.1326916503906,1231
1700676099813679600,624.6246796875,1232
1700676100344287700,625.1552878417968,1233
1700676100837723000,625.6487229003907,1234
1700676101349219600,626.1602194824219,1235
1700676101842339800,626.65333984375,1236
1700676102354086000,627.1650859375,1237
1700676102847044600,627.6580446777343,1238
1700676103377888300,628.1888881835938,1239
1700676103872114200,628.6831142578125,1240
1700676104364719000,629.1757189941407,1241
1700676104856799500,629.6677995605469,1242
1700676105368706600,630.1797065429688,1243
1700676105862015000,630.6730148925782,1244
1700676106392583400,631.2035834960938,1245
1700676106885881900,631.6968818359375,1246
1700676107416658700,632.2276586914063,1247
1700676107928386600,632.7393864746093,1248
1700676108441544200,633.2525441894531,1249
1700676108952309000,633.7633090820312,1250
1700676109483439000,634.2944392089844,1251
1700676109976252400,634.7872524414063,1252
1700676110506978800,635.3179787597657,1253
1700676111000095200,635.8110952148437,1254
1700676111512015400,636.3230153808594,1255
1700676112024699100,636.83569921875,1256
1700676112535883300,637.3468833007812,1257
1700676113028595000,637.8395949707032,1258
1700676113541783300,638.352783203125,1259
1700676114052742000,638.8637419433594,1260
1700676114564532500,639.3755324707031,1261
1700676115057412900,639.8684128417968,1262
1700676115569280800,640.3802807617187,1263
1700676116062545700,640.8735456542969,1264
1700676116574396000,641.3853959960937,1265
1700676117067125800,641.8781257324218,1266
1700676117579230200,642.3902302246094,1267
1700676118072151800,642.8831518554688,1268
1700676118584376300,643.3953762207032,1269
1700676119077253600,643.8882536621094,1270
1700676119607875800,644.4188757324218,1271
1700676120119722200,644.9307221679687,1272
1700676120612860400,645.4238603515626,1273
1700676121143873000,645.954873046875,1274
1700676121637144800,646.4481447753906,1275
1700676122148423700,646.9594235839844,1276
1700676122679465000,647.49046484375,1277
1700676123192084500,648.0030844726563,1278
1700676123703505200,648.5145051269532,1279
1700676124196509700,649.007509765625,1280
1700676124727036700,649.5380366210937,1281
1700676125238942200,650.0499421386719,1282
1700676125769796000,650.5807961425782,1283
1700676126263214600,651.0742145996094,1284
1700676126793653500,651.6046535644531,1285
1700676127267650600,652.0786506347656,1286
1700676127798791700,652.6097917480469,1287
1700676128291953000,653.1029528808593,1288
1700676128822716700,653.6337165527344,1289
1700676129334581000,654.1455810546875,1290
1700676129846278400,654.6572783203125,1291
1700676130358945000,655.1699450683594,1292
1700676130871345700,655.682345703125,1293
1700676131363257600,656.1742575683594,1294
1700676131894119700,656.7051196289062,1295
1700676132405915400,657.2169152832031,1296
1700676132917984500,657.7289846191406,1297
1700676133411974400,658.2229743652343,1298
1700676133922956300,658.7339562988282,1299
1700676134415817500,659.2268173828126,1300
1700676134946674400,659.7576743164062,1301
1700676135458365000,660.2693649902344,1302
1700676135971534800,660.7825349121093,1303
1700676136463532500,661.2745324707031,1304
1700676136975431000,661.7864309082031,1305
1700676137468420900,662.2794208984375,1306
1700676137999019000,662.8100190429687,1307
1700676138473041400,663.2840415039062,1308
1700676139004619500,663.8156196289062,1309
1700676139496891400,664.3078913574219,1310
1700676140008778000,664.8197780761719,1311
1700676140501989400,665.3129892578125,1312
1700676141013910800,665.8249108886719,1313
1700676141506669300,666.3176694335938,1314
1700676142018549500,666.8295495605469,1315
1700676142512063700,667.3230637207031,1316
1700676143042699500,667.8536994628906,1317
1700676143535667500,668.3466674804688,1318
1700676144047326700,668.8583266601562,1319
1700676144559524000,669.3705241699219,1320
1700676145072093200,669.8830932617187,1321
1700676145564456200,670.3754562988281,1322
1700676146095239400,670.9062395019531,1323
1700676146587904500,671.3989045410157,1324
1700676147119055600,671.9300556640625,1325
1700676147612088800,672.4230888671875,1326
1700676148143075300,672.9540754394532,1327
1700676148635976000,673.4469758300781,1328
1700676149166578200,673.977578125,1329
1700676149678786600,674.4897866210938,1330
1700676150209490700,675.0204907226563,1331
1700676150702532900,675.5135329589843,1332
1700676151233140500,676.0441403808594,1333
1700676151726183700,676.53718359375,1334
1700676152257033200,677.068033203125,1335
1700676152751244500,677.5622446289062,1336
1700676153282071600,678.0930715332031,1337
1700676153774061000,678.5850610351563,1338
1700676154285807900,679.0968078613281,1339
1700676154778910200,679.58991015625,1340
1700676155309587200,680.1205871582031,1341
1700676155802785500,680.6137856445313,1342
1700676156314823200,681.1258232421875,1343
1700676156808212700,681.6192126464844,1344
1700676157338248400,682.1492485351563,1345
1700676157831956500,682.6429565429687,1346
1700676158362332400,683.1733325195313,1347
1700676158874042000,683.6850419921875,1348
1700676159385977300,684.1969772949219,1349
1700676159879387400,684.6903874511719,1350
1700676160409782300,685.2207822265625,1351
1700676160903142000,685.7141418457031,1352
1700676161433668600,686.2446687011719,1353
1700676161926612000,686.7376120605469,1354
1700676162457500700,687.2685007324219,1355
1700676162969389600,687.7803896484374,1356
1700676163481955000,688.292955078125,1357
1700676163974301000,688.7853010253906,1358
1700676164505392600,689.316392578125,1359
1700676164998149000,689.8091491699219,1360
1700676165511311400,690.3223112792969,1361
1700676166003388200,690.8143881835938,1362
1700676166515056600,691.326056640625,1363
1700676167009173800,691.820173828125,1364
1700676167539620600,692.3506206054687,1365
1700676168031776300,692.8427763671875,1366
1700676168543885600,693.3548854980469,1367
1700676169055791900,693.8667919921875,1368
1700676169549570600,694.3605705566406,1369
1700676170079609300,694.890609375,1370
1700676170591497200,695.4024973144532,1371
1700676171122485000,695.9334851074219,1372
1700676171653139700,696.4641396484375,1373
1700676172146077400,696.9570773925781,1374
1700676172659280600,697.4702807617188,1375
1700676173170165500,697.9811655273437,1376
1700676173682066000,698.4930659179688,1377
1700676174193773600,699.0047736816406,1378
1700676174743893200,699.5548933105468,1379
1700676175255580200,700.066580078125,1380
1700676175786417200,700.5974172363282,1381
1700676176336319000,701.1473190917969,1382
1700676176886090000,701.6970900878906,1383
1700676177417476000,702.2284760742187,1384
1700676177949115100,702.760115234375,1385
1700676178459864600,703.2708645019532,1386
1700676178990811400,703.8018112792969,1387
1700676179521822200,704.332822265625,1388
1700676180033521200,704.8445212402344,1389
1700676180545683200,705.3566831054687,1390
1700676181076466200,705.8874660644532,1391
1700676181569669400,706.3806694335938,1392
1700676182100360700,706.9113605957032,1393
1700676182612047600,707.4230476074218,1394
1700676183143139300,707.9541394042968,1395
1700676183673860400,708.4848603515625,1396
1700676184185786400,708.9967863769531,1397
1700676184698947000,709.5099470214843,1398
1700676185229752800,710.0407529296875,1399
1700676185721737500,710.5327375488281,1400
1700676186252383000,711.0633830566406,1401
1700676186764329700,711.5753298339844,1402
1700676187295432000,712.1064318847656,1403
1700676187807065900,712.6180659179688,1404
1700676188339270700,713.1502707519531,1405
1700676188850099700,713.661099609375,1406
1700676189381037300,714.1920373535156,1407
1700676189892932900,714.7039328613281,1408
1700676190423788000,715.2347880859375,1409
1700676190917021200,715.7280212402344,1410
1700676191429725700,716.2407255859375,1411
1700676191940644400,716.7516442871093,1412
1700676192472304000,717.2833041992187,1413
1700676192983416800,717.7944167480468,1414
1700676193514145800,718.3251457519531,1415
1700676194026016300,718.8370163574219,1416
1700676194539295200,719.3502951660156,1417
1700676195031117300,719.8421174316406,1418
1700676195562029300,720.373029296875,1419
1700676196054756000,720.8657561035157,1420
1700676196585740000,721.3967399902343,1421
1700676197079677700,721.890677734375,1422
1700676197591027200,722.4020270996094,1423
1700676198102625800,722.9136257324219,1424
1700676198614337500,723.4253376464844,1425
1700676199126229500,723.9372294921875,1426
1700676199639687000,724.4506870117187,1427
1700676200131603000,724.9426030273437,1428
1700676200643251200,725.4542512207031,1429
1700676201136024300,725.9470244140625,1430
1700676201649207800,726.4602077636719,1431
1700676202141129700,726.9521296386719,1432
1700676202672572000,727.4835720214844,1433
1700676203165740500,727.9767404785156,1434
1700676203677076000,728.4880759277344,1435
1700676204169710300,728.9807104492188,1436
1700676204700760300,729.5117602539062,1437
1700676205193545700,730.0045456542969,1438
1700676205724412000,730.5354118652343,1439
1700676206217279700,731.0282797851562,1440
1700676206749496800,731.5604968261719,1441
1700676207241466000,732.0524660644531,1442
1700676207772394200,732.5833942871094,1443
1700676208265020400,733.0760205078125,1444
1700676208796552000,733.6075520019531,1445
1700676209289616400,734.1006164550781,1446
1700676209800836600,734.6118366699219,1447
1700676210293747700,735.1047478027343,1448
1700676210805608400,735.6166083984375,1449
1700676211299645200,736.1106452636719,1450
1700676211829619200,736.640619140625,1451
1700676212322672400,737.1336723632812,1452
1700676212853328000,737.6643278808593,1453
1700676213346265300,738.1572653808594,1454
1700676213877595100,738.6885952148438,1455
1700676214409353200,739.2203532714843,1456
1700676214939636000,739.7506359863281,1457
1700676215451157000,740.2621569824219,1458
1700676215981959200,740.7929592285157,1459
1700676216512686600,741.3236865234375,1460
1700676217062659600,741.8736596679687,1461
1700676217612296700,742.4232966308593,1462
1700676218143389400,742.9543894042969,1463
1700676218636294400,743.4472944335937,1464
1700676219186007000,743.9970070800781,1465
1700676219699172600,744.5101726074219,1466
1700676220249002000,745.060001953125,1467
1700676220740985900,745.5519858398437,1468
1700676221291090400,746.1020903320313,1469
1700676221783724300,746.5947243652344,1470
1700676222333379300,747.1443793945313,1471
1700676222826526000,747.6375258789062,1472
1700676223357283600,748.1682836914063,1473
1700676223850553900,748.6615539550781,1474
1700676224381240000,749.1922399902344,1475
1700676224874034700,749.6850346679687,1476
1700676225385945300,750.1969453125,1477
1700676225899092500,750.7100925292968,1478
1700676226410099500,751.2210993652344,1479
1700676226921939000,751.7329389648437,1480
1700676227433644000,752.2446440429687,1481
1700676227945546500,752.7565463867187,1482
1700676228457462000,753.2684619140625,1483
1700676228950718000,753.7617180175781,1484
1700676229481544700,754.2925446777343,1485
1700676229974241800,754.7852416992188,1486
1700676230505170000,755.316169921875,1487
1700676231017075000,755.8280749511719,1488
1700676231529606700,756.3406066894531,1489
1700676232059946200,756.8709462890625,1490
1700676232571787500,757.3827875976563,1491
1700676233083927000,757.8949270019531,1492
1700676233595959600,758.4069594726562,1493
1700676234126680000,758.9376801757812,1494
1700676234639641000,759.4506411132812,1495
1700676235169729000,759.9807290039063,1496
1700676235700397000,760.5113969726563,1497
1700676236212106200,761.0231062011719,1498
1700676236743171800,761.554171875,1499
1700676237236155600,762.0471557617187,1500
1700676237785818600,762.5968186035157,1501
1700676238299012600,763.1100126953125,1502
1700676238810192600,763.6211926269531,1503
1700676239302787600,764.1137875976563,1504
1700676239833515300,764.6445153808594,1505
1700676240345633500,765.1566335449219,1506
1700676240876408800,765.6874089355468,1507
1700676241369725000,766.1807248535156,1508
1700676241900362800,766.7113627929688,1509
1700676242393121000,767.20412109375,1510
1700676242905067500,767.7160676269531,1511
1700676243436912600,768.2479125976563,1512
1700676243966915300,768.7779152832031,1513
1700676244478675500,769.2896755371094,1514
1700676245048021500,769.859021484375,1515
1700676245578613500,770.3896135253906,1516
1700676246090390500,770.901390625,1517
1700676246602450700,771.4134506835937,1518
1700676247133058600,771.94405859375,1519
1700676247646261200,772.4572612304687,1520
1700676248157685200,772.9686853027343,1521
1700676248668864500,773.4798645019531,1522
1700676249199743000,774.0107429199219,1523
1700676249692670700,774.5036706542969,1524
1700676250223801600,775.0348015136718,1525
1700676250736859000,775.5478588867187,1526
1700676251248100900,776.0591008300781,1527
1700676251759413800,776.5704138183594,1528
1700676252290232000,777.1012321777343,1529
1700676252783249400,777.5942495117188,1530
1700676253314066200,778.1250661621094,1531
1700676253826631000,778.637630859375,1532
1700676254357253000,779.1682531738281,1533
1700676254849867800,779.6608676757812,1534
1700676255380979000,780.1919790039062,1535
1700676255873659600,780.6846596679687,1536
1700676256405829600,781.2168295898438,1537
1700676256917030100,781.7280300292969,1538
1700676257447679000,782.2586789550782,1539
1700676257940666000,782.751666015625,1540
1700676258490244600,783.3012446289063,1541
1700676259002162400,783.8131623535156,1542
1700676259551984600,784.3629846191407,1543
1700676260063878700,784.8748786621094,1544
