time,seconds_elapsed,steps
1700673709664490800,447.75049072265625,793
1700673710215412200,448.301412109375,794
1700673710764132900,448.8501328125,795
1700673711314766000,449.40076611328124,796
1700673711883039000,449.9690390625,797
1700673712432944400,450.5189443359375,798
1700673712983081000,451.0690810546875,799
1700673713551543600,451.63754345703126,800
1700673714120460300,452.20646020507814,801
1700673714670074000,452.75607421875,802
1700673715239805000,453.3258049316406,803
1700673715789948700,453.87594873046874,804
1700673716357511700,454.44351171875,805
1700673716907595500,454.9935954589844,806
1700673717457191200,455.5431911621094,807
1700673718025978400,456.11197827148436,808
1700673718575814400,456.661814453125,809
1700673719125782500,457.2117824707031,810
1700673719695784700,457.78178466796874,811
1700673720244381000,458.330380859375,812
1700673720813305600,458.8993056640625,813
1700673721363041500,459.44904150390624,814
1700673721931940000,460.0179401855469,815
1700673722501161500,460.58716137695313,816
1700673723069831200,461.1558310546875,817
1700673723639487200,461.7254873046875,818
1700673724207054000,462.2930541992188,819
1700673724776325600,462.8623256835937,820
1700673725325710000,463.4117099609375,821
1700673725894743000,463.98074291992185,822
1700673726445534700,464.53153466796874,823
1700673727032436000,465.11843603515626,824
1700673727582602200,465.66860229492187,825
1700673728131911000,466.2179108886719,826
1700673728700901400,466.7869013671875,827
1700673729231837000,467.3178369140625,828
1700673729800703500,467.8867033691406,829
1700673730389413000,468.4754130859375,830
1700673730939283700,469.02528369140623,831
1700673731469807900,469.5558078613281,832
1700673732037684700,470.1236848144531,833
1700673732569859600,470.65585961914064,834
1700673733137414700,471.22341455078123,835
1700673733687255800,471.773255859375,836
1700673734219410700,472.30541064453126,837
1700673734786950700,472.87295068359373,838
1700673735336779000,473.42277905273437,839
1700673735886725400,473.9727253417969,840
1700673736436490500,474.52249047851564,841
1700673737005323500,475.0913234863281,842
1700673737555210800,475.64121069335937,843
1700673738085760000,476.17176000976565,844
1700673738636288300,476.72228833007813,845
1700673739185995800,477.27199584960937,846
1700673739736118800,477.82211889648437,847
1700673740266727400,478.3527275390625,848
1700673740835592000,478.92159204101563,849
1700673741366456800,479.4524567871094,850
1700673741935799600,480.02179956054687,851
1700673742485114600,480.5711145019531,852
1700673743035543600,481.12154345703124,853
1700673743565981400,481.6519814453125,854
1700673744135423700,482.221423828125,855
1700673744665586400,482.7515864257812,856
1700673745234565000,483.32056518554685,857
1700673745784195300,483.8701953125,858
1700673746352904700,484.43890478515624,859
1700673746884071700,484.9700717773438,860
1700673747472757800,485.5587578125,861
1700673748002831000,486.0888310546875,862
1700673748572425200,486.65842529296873,863
1700673749102731300,487.1887312011719,864
1700673749672074800,487.75807470703126,865
1700673750220727000,488.30672705078126,866
1700673750789572900,488.8755727539062,867
1700673751320409000,489.4064091796875,868
1700673751889230000,489.9752299804687,869
1700673752439014400,490.5250144042969,870
1700673753007905800,491.09390576171876,871
1700673753538713000,491.6247131347656,872
1700673754126814200,492.21281420898435,873
1700673754676545300,492.7625451660156,874
1700673755245401300,493.3314013671875,875
1700673755776097500,493.86209765625,876
1700673756345153500,494.4311535644531,877
1700673756896357600,494.9823576660156,878
1700673757463828500,495.54982836914064,879
1700673757995030300,496.0810302734375,880
1700673758563555800,496.6495559082031,881
1700673759094758700,497.1807585449219,882
1700673759663029500,497.7490295410156,883
1700673760213533200,498.299533203125,884
1700673760782825500,498.86882543945313,885
1700673761312892000,499.39889184570313,886
1700673761882519800,499.96851977539063,887
1700673762432440600,500.51844067382814,888
1700673762999988200,501.08598828125,889
1700673763549781800,501.63578173828125,890
1700673764099666200,502.18566625976564,891
1700673764649491200,502.7354912109375,892
1700673765218315300,503.3043151855469,893
1700673765768162800,503.8541628417969,894
1700673766318095400,504.4040954589844,895
1700673766849167000,504.9351669921875,896
1700673767417837300,505.5038374023438,897
1700673767967630600,506.0536306152344,898
1700673768517403100,506.6034030761719,899
1700673769048379400,507.13437939453127,900
1700673769598240000,507.6842399902344,901
1700673770167281000,508.2532810058594,902
1700673770736163600,508.82216357421873,903
1700673771285895000,509.3718950195312,904
1700673771835753500,509.9217534179688,905
1700673772366626000,510.4526259765625,906
1700673772935931600,511.021931640625,907
1700673773485334500,511.57133447265625,908
1700673774054039000,512.1400390625,909
1700673774585039400,512.6710393066406,910
1700673775173572900,513.2595727539062,911
1700673775703688700,513.7896887207031,912
1700673776272912600,514.3589125976563,913
1700673776822779400,514.908779296875,914
1700673777373443000,515.4594431152344,915
1700673777903177200,515.9891772460937,916
1700673778472896800,516.5588967285156,917
1700673779022698500,517.1086984863281,918
1700673779573395700,517.6593957519531,919
1700673780122417400,518.2084174804687,920
1700673780672312300,518.7583122558593,921
1700673781202859000,519.2888588867188,922
1700673781770687500,519.8566875,923
1700673782302853600,520.388853515625,924
1700673782853499600,520.9394997558594,925
1700673783402508000,521.4885080566406,926
1700673783970226000,522.0562258300781,927
1700673784519899100,522.6058991699218,928
1700673785069801000,523.1558010253906,929
1700673785619582000,523.70558203125,930
1700673786169442600,524.2554426269531,931
1700673786700377300,524.7863774414062,932
1700673787269225700,525.3552258300781,933
1700673787800053500,525.8860534667969,934
1700673788368890400,526.4548903808594,935
1700673788918696000,527.0046960449218,936
1700673789468564700,527.5545646972656,937
1700673789999520300,528.0855202636719,938
1700673790587463400,528.6734633789063,939
1700673791118150400,529.204150390625,940
1700673791686969900,529.7729699707031,941
1700673792198866200,530.2848662109375,942
1700673792767686700,530.8536867675781,943
1700673793298596900,531.3845969238281,944
1700673793867357200,531.9533571777343,945
1700673794398244600,532.4842446289063,946
1700673794986349800,533.0723498535157,947
1700673795535857700,533.6218576660157,948
1700673796085713200,534.1717131347656,949
1700673796636189200,534.7221892089843,950
1700673797204611300,535.290611328125,951
1700673797735892200,535.8218923339844,952
1700673798285321700,536.3713217773437,953
1700673798835684600,536.9216845703126,954
1700673799403825400,537.4898254394532,955
1700673799953969200,538.0399692382813,956
1700673800503689000,538.5896889648437,957
1700673801053675000,539.1396750488282,958
1700673801622741200,539.7087412109375,959
1700673802173496800,540.2594968261719,960
1700673802722820000,540.8088200683594,961
1700673803290651100,541.3766511230468,962
1700673803840471300,541.9264711914062,963
1700673804390276000,542.4762761230469,964
1700673804940154000,543.0261540527343,965
1700673805472381400,543.5583813476562,966
1700673806058845200,544.1448452148437,967
1700673806608724000,544.6947238769532,968
1700673807159239400,545.2452395019532,969
1700673807708373000,545.794373046875,970
1700673808296567800,546.3825678710938,971
1700673808846281700,546.9322817382813,972
1700673809416019700,547.5020197753906,973
1700673809983598600,548.0695986328125,974
1700673810533715200,548.6197150878907,975
1700673811083276800,549.1692768554688,976
1700673811652130600,549.7381306152344,977
1700673812202001000,550.2880009765624,978
1700673812751815000,550.8378149414062,979
1700673813282726000,551.3687258300781,980
1700673813832565200,551.9185651855469,981
1700673814382408200,552.468408203125,982
1700673814932418300,553.0184182128907,983
1700673815482107400,553.568107421875,984
1700673816031954400,554.1179543457031,985
1700673816562859300,554.648859375,986
1700673817112878000,555.1988781738281,987
1700673817662533000,555.748533203125,988
1700673818213572900,556.2995727539062,989
1700673818762432500,556.8484326171875,990
1700673819293373700,557.3793737792969,991
1700673819823985200,557.9099851074219,992
1700673820374119000,558.4601188964843,993
1700673820923693600,559.0096936035156,994
1700673821473566200,559.5595661621094,995
1700673822024077600,560.1100776367188,996
1700673822555558400,560.6415583496093,997
1700673823086213400,561.1722133789062,998
1700673823636300300,561.7223002929687,999
1700673824166371000,562.25237109375,1000
1700673824716244000,562.8022438964844,1001
1700673825266309000,563.3523090820313,1002
1700673825816509700,563.902509765625,1003
1700673826346592000,564.4325920410156,1004
1700673826916237800,565.0022377929688,1005
1700673827466368000,565.5523679199218,1006
1700673828016594400,566.1025944824219,1007
1700673828546222000,566.6322221679687,1008
1700673829096710000,567.1827099609375,1009
1700673829646210800,567.7322109375,1010
1700673830196263000,568.2822629394532,1011
1700673830726361300,568.812361328125,1012
1700673831314028800,569.4000288085938,1013
1700673831863833300,569.9498332519531,1014
1700673832414114600,570.5001145019531,1015
1700673832963584500,571.0495844726563,1016
1700673833532515000,571.6185151367188,1017
1700673834082167800,572.1681677246094,1018
1700673834632057900,572.7180578613281,1019
1700673835181950500,573.2679504394531,1020
1700673835750704400,573.8367043457031,1021
1700673836281668000,574.3676682128906,1022
1700673836850439000,574.9364389648438,1023
1700673837419497200,575.5054973144531,1024
1700673837969087000,576.0550869140625,1025
1700673838519168300,576.6051682128906,1026
1700673839088588500,577.1745886230469,1027
1700673839637845500,577.7238454589843,1028
1700673840206473500,578.2924733886719,1029
1700673840756353800,578.8423537597656,1030
1700673841306385700,579.3923857421875,1031
1700673841876130800,579.962130859375,1032
1700673842387112000,580.4731118164062,1033
1700673842936682800,581.0226828613281,1034
1700673843449031200,581.53503125,1035
1700673843998730800,582.0847307128906,1036
1700673844568000800,582.6540007324219,1037
1700673845117299700,583.2032998046875,1038
1700673845686374000,583.7723737792969,1039
1700673846236528000,584.3225280761719,1040
1700673846786217200,584.8722172851562,1041
1700673847336532500,585.4225324707031,1042
1700673847923165400,586.0091655273437,1043
1700673848473087000,586.5590869140625,1044
1700673849023137800,587.1091376953125,1045
1700673849591750000,587.67775,1046
1700673850141554200,588.2275541992187,1047
1700673850691405300,588.7774052734375,1048
1700673851260472600,589.34647265625,1049
1700673851810223400,589.8962233886718,1050
1700673852360115700,590.4461157226563,1051
1700673852909846500,590.9958464355469,1052
1700673853497511200,591.5835112304687,1053
1700673854066519600,592.15251953125,1054
1700673854616504800,592.7025048828125,1055
1700673855147407000,593.2334069824219,1056
1700673855696904000,593.7829040527344,1057
1700673856247522800,594.3335227050782,1058
1700673856816566800,594.9025668945312,1059
1700673857346742300,595.4327421875,1060
1700673857916269600,596.00226953125,1061
1700673858446279200,596.5322790527343,1062
1700673859016529200,597.1025290527343,1063
1700673859546313700,597.6323137207031,1064
1700673860096413700,598.1824135742188,1065
1700673860646307300,598.7323073730469,1066
1700673861216157400,599.3021574707032,1067
1700673861765455000,599.851455078125,1068
1700673862333260000,600.4192600097656,1069
1700673862882881000,600.9688811035156,1070
1700673863432657000,601.5186569824219,1071
1700673864001671000,602.0876708984375,1072
1700673864551336400,602.6373364257812,1073
1700673865082204200,603.1682041015625,1074
1700673865651052500,603.7370524902344,1075
1700673866200913200,604.2869130859375,1076
1700673866750820400,604.8368203125,1077
1700673867300817200,605.3868171386719,1078
1700673867869477600,605.9554775390625,1079
1700673868438578400,606.5245783691406,1080
1700673869007264500,607.0932644042969,1081
1700673869557115600,607.6431157226563,1082
1700673870126332700,608.2123327636718,1083
1700673870676244500,608.7622443847656,1084
1700673871245618200,609.3316181640625,1085
1700673871813351400,609.8993513183593,1086
1700673872382014700,610.4680146484375,1087
1700673872912852500,610.9988525390625,1088
1700673873500915000,611.5869150390625,1089
1700673874050439200,612.1364392089844,1090
1700673874619549000,612.705548828125,1091
1700673875188886300,613.2748862304687,1092
1700673875757149400,613.8431494140625,1093
1700673876307206400,614.3932062988281,1094
1700673876856685600,614.942685546875,1095
1700673877406831900,615.4928317871094,1096
1700673877956428500,616.0424284667969,1097
1700673878505636400,616.5916362304688,1098
1700673879055772400,617.1417724609375,1099
1700673879587162400,617.6731623535156,1100
1700673880155973600,618.2419736328125,1101
1700673880705609000,618.7916088867188,1102
1700673881255746000,619.34174609375,1103
1700673881786372900,619.8723728027344,1104
1700673882336252400,620.4222524414063,1105
1700673882886066000,620.9720659179687,1106
1700673883436109800,621.5221098632812,1107
1700673883985742000,622.0717421875,1108
1700673884554752800,622.6407526855469,1109
1700673885123766500,623.2097666015625,1110
1700673885635547400,623.7215473632813,1111
1700673886185219600,624.2712194824219,1112
1700673886735900700,624.8219006347656,1113
1700673887285009700,625.371009765625,1114
1700673887834915800,625.9209157714844,1115
1700673888384892000,626.4708918457031,1116
1700673888935458000,627.0214580078125,1117
1700673889446322400,627.5323225097657,1118
1700673890015356000,628.1013559570313,1119
1700673890564996400,628.6509963378907,1120
1700673891134055400,629.2200554199219,1121
1700673891664702200,629.7507021484375,1122
1700673892214734300,630.300734375,1123
1700673892764909800,630.8509099121094,1124
1700673893295865300,631.381865234375,1125
1700673893826222300,631.9122224121094,1126
1700673894376334000,632.462333984375,1127
1700673894945045000,633.031044921875,1128
1700673895513819400,633.5998193359375,1129
1700673896064532700,634.1505327148437,1130
1700673896613370000,634.6993701171875,1131
1700673897182469000,635.2684692382812,1132
1700673897713255000,635.7992548828125,1133
1700673898244539600,636.3305395507813,1134
1700673898793976600,636.8799765625,1135
1700673899324668400,637.4106684570313,1136
1700673899874706700,637.9607067871094,1137
1700673900424682500,638.5106826171875,1138
1700673900993428700,639.0794287109375,1139
1700673901543248100,639.629248046875,1140
1700673902093396700,640.1793967285156,1141
1700673902643108000,640.7291081542969,1142
1700673903192748000,641.278748046875,1143
1700673903742698200,641.8286982421876,1144
1700673904273488400,642.35948828125,1145
1700673904804444000,642.8904438476562,1146
1700673905354237000,643.4402368164062,1147
1700673905865959200,643.9519592285156,1148
1700673906434958800,644.5209587402344,1149
1700673906984589300,645.0705893554688,1150
1700673907515685600,645.601685546875,1151
1700673908065542100,646.1515422363282,1152
1700673908596480800,646.6824807128907,1153
1700673909127131600,647.2131315917969,1154
1700673909677016300,647.7630163574219,1155
1700673910188883000,648.2748830566406,1156
1700673910738809300,648.8248093261719,1157
1700673911252009000,649.3380090332031,1158
1700673911801757400,649.8877573242188,1159
1700673912332196400,650.4181962890625,1160
1700673912882435000,650.9684350585937,1161
1700673913412595200,651.4985952148437,1162
1700673913962109200,652.0481091308594,1163
1700673914493308700,652.57930859375,1164
1700673915042974500,653.1289743652344,1165
1700673915573766000,653.6597658691406,1166
1700673916142607400,654.228607421875,1167
1700673916692321500,654.7783215332031,1168
1700673917242232600,655.3282326660157,1169
1700673917792074800,655.8780747070313,1170
1700673918342023700,656.4280236816406,1171
1700673918872866600,656.9588664550781,1172
1700673919422860500,657.5088605957031,1173
1700673919953634300,658.0396342773438,1174
1700673920503544800,658.589544921875,1175
1700673921034388500,659.1203884277344,1176
1700673921584542000,659.6705419921875,1177
1700673922115141000,660.2011411132812,1178
1700673922683719400,660.7697194824219,1179
1700673923234893000,661.3208930664063,1180
1700673923784512500,661.8705124511719,1181
1700673924314460000,662.4004599609375,1182
1700673924864087600,662.9500876464843,1183
1700673925395182800,663.4811828613281,1184
1700673925925897200,664.0118972167969,1185
1700673926456731100,664.5427312011718,1186
1700673927006639000,665.0926391601563,1187
1700673927556434700,665.6424345703125,1188
1700673928106318300,666.192318359375,1189
1700673928637191400,666.72319140625,1190
1700673929187249000,667.2732487792969,1191
1700673929717880000,667.8038801269531,1192
1700673930248832000,668.33483203125,1193
1700673930779640600,668.865640625,1194
1700673931348650000,669.4346499023437,1195
1700673931879345000,669.9653449707031,1196
1700673932429202000,670.5152019042969,1197
1700673932979082500,671.0650825195313,1198
1700673933528913400,671.6149133300781,1199
1700673934059833000,672.1458330078125,1200
1700673934628654600,672.7146545410156,1201
1700673935178427100,673.2644272460938,1202
1700673935709341200,673.7953410644532,1203
1700673936259160300,674.3451604003906,1204
1700673936808995800,674.8949958496094,1205
1700673937359147300,675.4451472167968,1206
1700673937908884000,675.9948840332031,1207
1700673938458617300,676.5446174316406,1208
1700673939027401700,677.1134016113281,1209
1700673939577287400,677.6632873535157,1210
1700673940146125000,678.232125,1211
1700673940695907800,678.7819079589843,1212
1700673941265151500,679.3511513671875,1213
1700673941815429000,679.9014291992188,1214
1700673942365004800,680.4510048828125,1215
1700673942933409000,681.0194089355468,1216
1700673943483250700,681.5692507324219,1217
1700673944033286700,682.1192866210938,1218
1700673944602004200,682.6880041503906,1219
1700673945151991600,683.2379914550781,1220
1700673945721667600,683.8076674804687,1221
1700673946271442000,684.3574418945312,1222
1700673946839001000,684.9250009765625,1223
1700673947389079300,685.4750793457031,1224
1700673947957691100,686.0436911621093,1225
1700673948601692000,686.6876918945312,1226
1700673949057357600,687.1433576660156,1227
1700673949626177800,687.712177734375,1228
1700673950195202000,688.2812021484375,1229
1700673950745063700,688.8310637207031,1230
1700673951332899300,689.4188994140625,1231
1700673951882699300,689.96869921875,1232
1700673952471461600,690.5574616699218,1233
1700673953039013400,691.1250134277344,1234
1700673953588907000,691.6749069824219,1235
1700673954157679400,692.2436794433594,1236
1700673954707572500,692.7935725097657,1237
1700673955276615000,693.3626149902344,1238
1700673955845454600,693.9314545898437,1239
1700673956414354000,694.5003540039063,1240
1700673956982988300,695.06898828125,1241
1700673957551642400,695.6376423339843,1242
1700673958121614600,696.2076145019531,1243
1700673958689151000,696.7751508789063,1244
1700673959239069700,697.3250695800781,1245
1700673959788904200,697.874904296875,1246
1700673960376659200,698.4626591796875,1247
1700673960945722400,699.0317224121094,1248
1700673961495303400,699.5813034667968,1249
1700673962064321300,700.1503212890625,1250
1700673962614552800,700.700552734375,1251
1700673963183052800,701.269052734375,1252
1700673963751653600,701.8376535644531,1253
1700673964301586200,702.3875861816406,1254
1700673964851537700,702.9375375976563,1255
1700673965401582600,703.4875825195312,1256
1700673965971212300,704.0572124023438,1257
1700673966538714400,704.6247143554688,1258
1700673967088849700,705.174849609375,1259
1700673967638398700,705.7243986816407,1260
1700673968188304400,706.2743044433594,1261
1700673968738209300,706.8242092285157,1262
1700673969287974100,707.3739741210937,1263
1700673969856813000,707.9428129882813,1264
1700673970406628600,708.4926286621094,1265
1700673970956533800,709.0425336914062,1266
1700673971506367500,709.5923674316406,1267
1700673972037279500,710.1232795410157,1268
1700673972606266600,710.6922666015626,1269
1700673973155878000,711.2418779296875,1270
1700673973705933800,711.7919338378906,1271
1700673974255637800,712.3416376953126,1272
1700673974805612000,712.8916120605469,1273
1700673975374482700,713.4604826660157,1274
1700673975943305000,714.0293049316406,1275
1700673976493012500,714.5790124511718,1276
1700673977061834500,715.1478344726562,1277
1700673977592747800,715.6787478027344,1278
1700673978162805800,716.2488056640625,1279
1700673978711547100,716.7975471191406,1280
1700673979281897000,717.3678969726562,1281
1700673979811513600,717.897513671875,1282
1700673980361452300,718.4474523925782,1283
1700673980912530400,718.9985305175782,1284
1700673981461570300,719.5475703125,1285
1700673981991553800,720.0775537109375,1286
1700673982561499100,720.6474990234375,1287
1700673983091486700,721.1774868164063,1288
1700673983661122300,721.7471223144531,1289
1700673984210963200,722.2969631347656,1290
1700673984741506000,722.8275061035156,1291
1700673985291538000,723.3775378417969,1292
1700673985841596400,723.9275964355469,1293
1700673986371553500,724.4575534667969,1294
1700673986941188900,725.0271889648437,1295
1700673987471476000,725.5574760742187,1296
1700673988021472800,726.10747265625,1297
1700673988551641600,726.6376416015624,1298
1700673989101549600,727.1875495605469,1299
1700673989651689200,727.7376892089844,1300
1700673990201528600,728.2875285644532,1301
1700673990751478300,728.8374782714844,1302
1700673991321025500,729.4070256347657,1303
1700673991852296200,729.9382961425781,1304
1700673992401510100,730.4875102539063,1305
1700673992932070700,731.0180705566406,1306
1700673993501444600,731.5874445800781,1307
1700673994031544800,732.117544921875,1308
1700673994562295800,732.6482958984375,1309
1700673995093046500,733.1790466308594,1310
1700673995642981000,733.7289812011719,1311
1700673996154926600,734.2409265136719,1312
1700673996685734000,734.7717338867187,1313
1700673997216503000,735.3025029296875,1314
1700673997747280000,735.8332797851563,1315
1700673998259192800,736.3451928710938,1316
1700673998828023000,736.9140229492187,1317
1700673999358877700,737.4448776855469,1318
1700673999909211600,737.9952116699219,1319
1700674000458606000,738.5446062011719,1320
1700674000990758000,739.0767578125,1321
1700674001539338200,739.6253381347656,1322
1700674002089167600,740.1751677246094,1323
1700674002639415300,740.7254152832031,1324
1700674003171175700,741.25717578125,1325
1700674003701451000,741.7874509277344,1326
1700674004212957000,742.29895703125,1327
1700674004743846000,742.8298459472657,1328
1700674005255547000,743.341546875,1329
1700674005786409200,743.8724091796875,1330
1700674006336281300,744.42228125,1331
1700674006867132200,744.9531320800781,1332
1700674007417019600,745.50301953125,1333
1700674007947826200,746.033826171875,1334
1700674008516667000,746.6026669921876,1335
1700674009047510000,747.1335100097656,1336
1700674009597639400,747.6836394042969,1337
1700674010147278000,748.2332780761719,1338
1700674010716065300,748.8020651855469,1339
1700674011246899200,749.3328991699219,1340
1700674011796774100,749.8827741699218,1341
1700674012327655000,750.4136550292968,1342
1700674012896496000,750.98249609375,1343
1700674013427395300,751.5133952636719,1344
1700674013977204700,752.0632048339844,1345
1700674014527053000,752.6130529785156,1346
1700674015076936700,753.1629367675781,1347
1700674015588812300,753.6748122558594,1348
1700674016157647000,754.2436472167968,1349
1700674016688490800,754.7744907226562,1350
1700674017238335500,755.3243354492188,1351
1700674017769184300,755.8551843261719,1352
1700674018319092200,756.4050922851562,1353
1700674018877867500,756.9638674316407,1354
1700674019400025300,757.486025390625,1355
1700674019949655600,758.0356555175781,1356
1700674020499745500,758.5857456054688,1357
1700674021030621200,759.11662109375,1358
1700674021599353600,759.685353515625,1359
1700674022149267000,760.2352668457031,1360
1700674022699146200,760.7851462402343,1361
1700674023249015000,761.3350151367188,1362
1700674023779826000,761.8658259277344,1363
1700674024329544000,762.4155439453125,1364
1700674024879515100,762.9655151367188,1365
1700674025391210800,763.4772106933593,1366
1700674025941050000,764.0270500488281,1367
1700674026471917800,764.5579177246094,1368
1700674027002811100,765.0888110351563,1369
1700674027534003700,765.6200036621094,1370
1700674028083528400,766.1695285644531,1371
1700674028595903200,766.6819033203125,1372
1700674029145837600,767.2318376464843,1373
1700674029696300800,767.78230078125,1374
1700674030245921300,768.3319213867187,1375
1700674030776491300,768.8624912109375,1376
1700674031325897000,769.4118969726562,1377
1700674031856924200,769.9429240722657,1378
1700674032406752500,770.4927524414062,1379
1700674032956331500,771.0423315429688,1380
1700674033488320500,771.5743205566406,1381
1700674033999357400,772.085357421875,1382
1700674034548970200,772.6349702148437,1383
1700674035099007500,773.1850075683594,1384
1700674035649522400,773.7355224609375,1385
1700674036179747300,774.2657473144532,1386
1700674036729349400,774.8153493652344,1387
1700674037260495400,775.3464953613282,1388
1700674037810095900,775.8960959472656,1389
1700674038321984000,776.4079838867187,1390
1700674038853231400,776.9392314453125,1391
1700674039402717000,777.4887170410157,1392
1700674039971986400,778.057986328125,1393
1700674040521392600,778.607392578125,1394
1700674041052353500,779.138353515625,1395
1700674041583144200,779.6691442871094,1396
1700674042115345200,780.2013452148437,1397
1700674042626530600,780.7125305175781,1398
1700674043176394000,781.2623940429687,1399
1700674043707263000,781.7932629394531,1400
1700674044256633000,782.3426330566406,1401
1700674044768520400,782.8545205078125,1402
1700674045318549500,783.4045495605469,1403
1700674045830243300,783.9162434082032,1404
1700674046399260000,784.4852600097656,1405
1700674046929972000,785.0159719238281,1406
1700674047460800000,785.5468000488281,1407
1700674048010865200,786.096865234375,1408
1700674048560459300,786.6464592285156,1409
1700674049072400400,787.158400390625,1410
1700674049622284800,787.7082849121093,1411
1700674050153138000,788.2391379394531,1412
1700674050703006700,788.7890068359375,1413
1700674051216219400,789.3022194824218,1414
1700674051766697200,789.852697265625,1415
1700674052276898600,790.3628986816407,1416
1700674052826913800,790.9129138183594,1417
1700674053319732000,791.4057319335938,1418
1700674053869410000,791.95541015625,1419
1700674054400451000,792.486451171875,1420
1700674054931171000,793.0171711425781,1421
1700674055462172700,793.5481726074219,1422
1700674055992844500,794.0788444824219,1423
1700674056525077500,794.6110773925782,1424
1700674057055917300,795.1419172363281,1425
1700674057585987600,795.6719875488282,1426
1700674058136516400,796.2225163574219,1427
1700674058667165200,796.7531652832031,1428
1700674059235823000,797.3218229980469,1429
1700674059766044700,797.8520446777344,1430
1700674060296939000,798.3829389648438,1431
1700674060865952800,798.9519528808594,1432
1700674061396834300,799.4828342285156,1433
1700674061946685400,800.032685546875,1434
1700674062496557000,800.5825571289063,1435
1700674063028290000,801.1142900390626,1436
1700674063596138200,801.6821381835938,1437
1700674064127001300,802.2130014648437,1438
1700674064657757400,802.7437573242188,1439
1700674065188913000,803.2749128417969,1440
1700674065738707200,803.8247072753907,1441
1700674066269370000,804.3553701171875,1442
1700674066819375900,804.9053759765625,1443
1700674067331087000,805.4170871582031,1444
1700674067881000200,805.9670002441406,1445
1700674068430758700,806.5167585449219,1446
1700674068981275000,807.0672749023438,1447
1700674069530494500,807.6164943847656,1448
1700674070080509700,808.166509765625,1449
1700674070630149600,808.7161496582031,1450
1700674071199157500,809.2851574707031,1451
1700674071748854800,809.8348547363281,1452
1700674072298819600,810.3848195800781,1453
1700674072829584400,810.9155844726563,1454
1700674073398587000,811.4845869140624,1455
1700674073929233400,812.0152333984375,1456
1700674074498253600,812.5842536621094,1457
1700674075029269500,813.11526953125,1458
1700674075578966800,813.664966796875,1459
1700674076109731300,814.1957314453125,1460
1700674076678696400,814.7646965332032,1461
1700674077229105000,815.3151049804687,1462
1700674077778356000,815.8643559570312,1463
1700674078309383000,816.3953828125,1464
1700674078840146400,816.926146484375,1465
1700674079409661700,817.4956616210937,1466
1700674079977751800,818.0637517089843,1467
1700674080528275000,818.6142749023437,1468
1700674081096466200,819.1824660644531,1469
1700674081646308000,819.7323081054687,1470
1700674082196020500,820.2820205078125,1471
1700674082766010600,820.8520107421875,1472
1700674083315768000,821.4017680664062,1473
1700674083865675300,821.9516752929687,1474
1700674084433166800,822.5191667480469,1475
1700674085001989000,823.0879890136719,1476
1700674085551936800,823.6379367675781,1477
1700674086101695000,824.1876950683594,1478
1700674086689532400,824.7755324707031,1479
1700674087220382000,825.3063818359375,1480
1700674087770261000,825.8562609863282,1481
1700674088358216200,826.4442163085937,1482
1700674088907851000,826.9938510742187,1483
1700674089457744100,827.543744140625,1484
1700674090007495000,828.0934948730469,1485
1700674090576318200,828.6623181152344,1486
1700674091145355500,829.23135546875,1487
1700674091715012600,829.8010126953125,1488
1700674092282992600,830.3689926757812,1489
1700674092851814000,830.9378139648437,1490
1700674093401634000,831.4876340332031,1491
1700674093971486500,832.0574865722656,1492
1700674094521296100,832.6072961425781,1493
1700674095088855600,833.17485546875,1494
1700674095657652500,833.7436525878907,1495
1700674096226614300,834.3126142578125,1496
1700674096814846000,834.9008459472657,1497
1700674097383333600,835.4693337402343,1498
1700674097933024800,836.0190246582031,1499
1700674098501772800,836.5877727050781,1500
1700674099051857700,837.1378576660156,1501
1700674099601655000,837.6876550292968,1502
1700674100171510000,838.2575100097656,1503
1700674100739010800,838.8250107421875,1504
1700674101271133200,839.3571333007812,1505
1700674101801676800,839.8876767578125,1506
1700674102388548400,840.4745483398438,1507
1700674102919479000,841.0054790039062,1508
1700674103469276400,841.5552763671875,1509
1700674104019104800,842.1051047363281,1510
1700674104568949500,842.6549494628906,1511
1700674105118855200,843.2048552246093,1512
1700674105651008000,843.7370080566407,1513
1700674106181620500,844.2676203613281,1514
1700674106749425400,844.8354252929687,1515
1700674107281637000,845.3676372070313,1516
1700674107849121500,845.9351215820312,1517
1700674108398898700,846.4848986816406,1518
1700674108948761900,847.0347619628906,1519
1700674109498671400,847.5846713867187,1520
1700674110029498000,848.115498046875,1521
1700674110579340800,848.6653408203125,1522
1700674111111498200,849.1974982910157,1523
1700674111641620200,849.7276201171875,1524
1700674112211253000,850.2972529296875,1525
1700674112741565400,850.8275654296875,1526
1700674113291853300,851.3778532714844,1527
1700674113859467500,851.9454675292968,1528
1700674114391608000,852.4776081542968,1529
1700674114902734800,852.9887348632813,1530
1700674115452435500,853.538435546875,1531
1700674115983245600,854.0692456054687,1532
1700674116552159700,854.6381596679687,1533
1700674117064008700,855.1500087890626,1534
1700674117595274500,855.6812744140625,1535
1700674118144796400,856.2307963867188,1536
1700674118675405000,856.7614050292968,1537
1700674119206235600,857.2922355957031,1538
1700674119756137700,857.8421376953125,1539
1700674120306240300,858.392240234375,1540
1700674120874831000,858.9608310546874,1541
1700674121405848300,859.4918483886719,1542
1700674121955528400,860.0415285644531,1543
1700674122486390500,860.572390625,1544
1700674123036245500,861.1222456054687,1545
