time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711072826759797500,43.70579760742187,0,0.7094248533248901,0.9287028908729553,12.125,0.08149371296167374,0,1076,-113.9851601,51.0679429
1711072827759406300,44.70540625,0,0.6174812316894531,0.9514829516410828,12.303000450134277,0.06999442726373672,0,1076,-113.9851604,51.067943
1711072828759604000,45.70560400390625,0,0.6009058356285095,0.9612032175064087,12.960000038146973,0.060601409524679184,0,1076,-113.9851605,51.067943
1711072829759347000,46.705346923828124,0,0.5804868340492249,0.9673387408256531,13.281000137329102,0.05231811851263046,0,1076,-113.9851603,51.067943
1711072830759388000,47.705387939453125,0,0.5981033444404602,0.8930637836456299,13.295999526977539,0.07164466381072998,0,1076,-113.98516,51.0679448
1711072831759379700,48.70537963867187,0,0.5237302184104919,0.8988959789276123,13.138999938964844,0.07582685351371765,0,1076,-113.9851598,51.0679457
1711072832759703300,49.70570336914062,0,0.45531055331230164,0.9091417193412781,12.574000358581543,0.07352035492658615,0,1076,-113.9851596,51.0679461
1711072833759786000,50.705785888671876,0,0.4566589593887329,0.9191725850105286,11.868000030517578,0.04625900089740753,0,1076,-113.9851595,51.0679462
1711072834760022800,51.70602270507813,0,0.450603723526001,0.9330700039863586,11.157999992370605,0.017277341336011887,0,1076,-113.9851596,51.0679461
1711072835760036900,52.706036865234374,0,0.37181684374809265,0.8890098333358765,10.947999954223633,0.06789155304431915,0,1076,-113.9851594,51.0679471
1711072836759118300,53.70511840820313,0,0.36409705877304077,0.8987233638763428,10.758999824523926,0.046318169683218,0,1076,-113.9851592,51.0679474
1711072837759115800,54.70511572265625,0,0.46772754192352295,0.9131542444229126,10.536999702453613,0.021319137886166573,0,1076,-113.9851593,51.0679474
1711072838759300900,55.70530078125,0,0.4461345076560974,0.9187251329421997,10.571000099182129,0.003206751774996519,0,1076,-113.9851593,51.0679473
1711072839760042200,56.70604223632812,0,0.26003900170326233,0.9290282726287842,10.354999542236328,0.0015146401710808277,0,1076,-113.9851593,51.0679472
1711072840760095500,57.70609545898437,45,0.44881781935691833,0.8804673552513123,10.197999954223633,0.17700901627540588,350.650146484375,1076,-113.9851601,51.0679502
1711072841760064800,58.706064697265624,45,0.33582574129104614,0.8946627378463745,10.28499984741211,0.12799206376075745,351.0508117675781,1076,-113.9851602,51.067951
1711072842759367400,59.705367431640624,0,0.33782637119293213,0.9004543423652649,10.670000076293945,0.0610775351524353,0,1076,-113.9851603,51.067951
1711072843759501300,60.70550122070313,0,0.47571834921836853,0.9102227091789246,11.217000007629395,0.02396007627248764,0,1076,-113.9851603,51.0679509
1711072844759221800,61.7052216796875,0,0.49708259105682373,0.9202199578285217,11.944000244140625,0.04841417819261551,0,1076,-113.9851589,51.067951
1711072845759319800,62.70531982421875,0,0.4157857596874237,0.8844029307365417,12.342000007629395,0.03383432701230049,0,1076,-113.985159,51.0679514
1711072846759296800,63.705296875,0,0.45798227190971375,0.8899800181388855,13.175000190734863,0.015489906072616577,0,1076,-113.9851592,51.0679514
1711072847759544800,64.705544921875,0,0.4649111330509186,0.9002272486686707,14.543999671936035,0.00655437633395195,0,1076,-113.9851592,51.0679514
1711072848759805400,65.70580541992187,0,0.4434017837047577,0.9102193117141724,14.972000122070312,0.0018580191535875201,0,1076,-113.9851592,51.0679513
1711072849760046600,66.70604663085938,0,0.43359479308128357,0.924394965171814,14.977999687194824,0.016776282340288162,0,1076,-113.9851593,51.067951
1711072850759315700,67.70531567382812,45,0.39871135354042053,0.8711465001106262,14.673999786376953,0.11089915782213211,1.853018045425415,1076,-113.9851592,51.0679532
1711072851760007700,68.70600756835937,0,0.3759268522262573,0.8811530470848083,14.675000190734863,0.09151171147823334,0,1076,-113.9851591,51.0679539
1711072852759682000,69.70568212890625,0,0.44854241609573364,0.8955521583557129,14.156999588012695,0.05093567073345184,0,1076,-113.9851591,51.067954
1711072853759910700,70.70591064453124,0,0.321786105632782,0.9011523723602295,13.706999778747559,0.022319642826914787,0,1076,-113.9851591,51.0679539
1711072854759230000,71.70522998046874,0,0.5206649303436279,0.9153122305870056,13.696999549865723,0.007367338985204697,0,1076,-113.9851591,51.0679539
1711072855759989200,72.7059892578125,0,0.3958224356174469,0.8792170882225037,13.274999618530273,0.03492111340165138,0,1076,-113.9851587,51.0679544
1711072856759767600,73.705767578125,0,0.5158844590187073,0.8892148733139038,13.395999908447266,0.018063733354210854,0,1076,-113.9851587,51.0679544
1711072857759679500,74.70567944335937,0,0.6541637182235718,0.8952732086181641,13.76099967956543,0.00871216133236885,0,1076,-113.9851586,51.0679544
