time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710954112724000000,90.655,45,1.5,1.1357197761535645,12.682999610900879,0.11317702382802963,250.68212890625,1098.3486602923408,-114.1340826,51.0777439
1710954117732000000,95.663,45,1.5,1.1195182800292969,13.244999885559082,0.2654492259025574,250.97537231445312,1098.305155933327,-114.1341109,51.0777378
1710954122751000000,100.682,45,1.5,1.0755091905593872,15.37399959564209,0.32721590995788574,196.75672912597656,1098.1056539068709,-114.1341063,51.0777132
1710954127781000000,105.712,45,1.5,1.1179521083831787,14.79699993133545,0.17501704394817352,192.19163513183594,1098.353872259673,-114.1341045,51.0777124
1710954132844000000,110.775,45,1.5,1.1209065914154053,12.529999732971191,0.14536088705062866,345.69940185546875,1098.1737437102206,-114.134107,51.0777339
1710954137800000000,115.731,45,1.5,1.1295201778411865,14.468999862670898,0.2867412567138672,35.06980895996094,1098.1273477882603,-114.134081,51.0777486
1710954142832000000,120.763,45,1.5,1.1622376441955566,11.484000205993652,0.1978849470615387,292.3126525878906,1098.4275341821824,-114.1341217,51.077744
1710954147848000000,125.779,45,1.5,1.1438658237457275,11.920999526977539,0.29316335916519165,344.78814697265625,1099.0999755859375,-114.1341199,51.0777658
1710954152858000000,130.78899975585938,45,1.5,1.1246320009231567,13.746000289916992,0.2585488557815552,58.25723648071289,1099,-114.1340834,51.0777655
1710954157879000000,135.81,45,1.5,1.0897505283355713,11.90999984741211,0.12649603188037872,11.525850296020508,1098.3730108932657,-114.134096,51.0777706
1710954162893000000,140.824,0,1.5,1.1017271280288696,11.58899974822998,0.03265030309557915,0,1098.3799704071332,-114.1340958,51.0777625
1710954167912000000,145.843,45,1.5,1.1339466571807861,13.519000053405762,0.16062453389167786,238.6527862548828,1098.389249767868,-114.1341161,51.0777564
1710954172913000000,150.844,45,1.5,1.188549518585205,11.510000228881836,0.21813294291496277,255.95037841796875,1099.0999755859375,-114.1341367,51.0777554
1710954177936000000,155.867,45,1.5,1.176364779472351,11.696000099182129,0.1981971561908722,29.575910568237305,1098.800048828125,-114.1341082,51.077773
1710954182966000000,160.89700024414063,45,1.5,1.1516454219818115,11.850000381469727,0.19131432473659515,74.50409698486328,1099.0999755859375,-114.134089,51.07777
1710954187983000000,165.914,45,1.5,1.1544010639190674,12.329000473022461,0.1420435607433319,102.93193054199219,1097.0999755859375,-114.1340822,51.0777649
1710954192985000000,170.916,0,1.5,1.159663200378418,13.138999938964844,0.08457212895154953,0,1098.7000732421875,-114.1340855,51.0777727
1710954198008000000,175.939,45,1.5,1.1669059991836548,11.67300033569336,0.16282731294631958,248.75238037109375,1098.7000732421875,-114.1341108,51.0777641
1710954203029000000,180.96,45,1.5,1.1363011598587036,13.118000030517578,0.11004479974508286,64.27095031738281,1096.5999755859375,-114.1340862,51.0777709
1710954208054000000,185.98500024414062,45,1.5,1.180721640586853,11.597000122070312,0.11939899623394012,61.796443939208984,1098.7000732421875,-114.1340782,51.0777739
1710954213078000000,191.00900024414062,0,1.5,1.193436861038208,11.994000434875488,0.07927662134170532,0,1098.800048828125,-114.1340956,51.0777683
1710954218073000000,196.004,0,1.5,1.1905910968780518,12.128000259399414,0.043317582458257675,0,1097.0999755859375,-114.1340847,51.0777709
1710954223107000000,201.038,45,1.5,1.180891513824463,11.595999717712402,0.10910613089799881,211.15982055664062,1096.5999755859375,-114.1340957,51.077762
1710954228123000000,206.054,45,1.5,1.213964581489563,12.708999633789062,0.17509059607982635,123.54756927490234,1098.0999755859375,-114.1340712,51.0777575
1710954233147000000,211.078,45,1.5,1.1830637454986572,11.871999740600586,0.12390802055597305,349.4915771484375,1098.800048828125,-114.1340849,51.0777728
1710954238160000000,216.091,0,1.5,1.2081620693206787,13.4350004196167,0.015769703313708305,0,1098.800048828125,-114.1340811,51.0777674
