time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711073504137513500,46.897513427734374,45,0.15701796114444733,0.8228690028190613,5.50600004196167,0.16250739991664886,50.107421875,1072.7796909432338,-113.9851461,51.0679652
1711073504275284200,47.0352841796875,45,0.15651528537273407,0.8228690028190613,5.492000102996826,0.15982972085475922,48.681610107421875,1072.7796909432338,-113.9851474,51.0679651
1711073504759909000,47.5199091796875,45,0.1631755381822586,0.8288916349411011,5.494999885559082,0.16587774455547333,45.616004943847656,1072.7796909432338,-113.9851479,51.0679651
1711073505759775000,48.51977490234375,45,0.17820976674556732,0.838858962059021,5.513999938964844,0.19615770876407623,43.216552734375,1072.809657736748,-113.985149,51.0679664
1711073505951640600,48.711640625,45,0.17820976674556732,0.838858962059021,5.502999782562256,0.19617271423339844,43.178497314453125,1072.809657736748,-113.9851491,51.0679665
1711073506759663400,49.519663330078124,45,0.16005612909793854,0.848868191242218,5.515999794006348,0.1632355898618698,46.51712417602539,1072.809657736748,-113.9851481,51.0679668
1711073506983316000,49.74331591796875,45,0.1824897974729538,0.848868191242218,5.514999866485596,0.19172857701778412,46.532798767089844,1072.809657736748,-113.9851477,51.0679668
1711073507759528700,50.51952880859375,45,0.1544661670923233,0.8630276918411255,5.46999979019165,0.1505429595708847,49.56927490234375,1072.7681652817073,-113.9851461,51.0679669
1711073507801048600,50.56104858398437,45,0.1544661670923233,0.8630276918411255,5.4720001220703125,0.15052545070648193,49.570648193359375,1072.7681652817073,-113.985146,51.0679668
1711073508245111000,51.005111083984374,45,0.13592764735221863,0.8630276918411255,5.48799991607666,0.15286916494369507,49.287841796875,1072.7681652817073,-113.9851459,51.0679669
1711073508759563000,51.51956298828125,45,0.16109125316143036,0.8730513453483582,5.480999946594238,0.16758589446544647,49.62594223022461,1072.6920963097518,-113.9851458,51.0679672
1711073508971619600,51.73161962890625,45,0.1255950778722763,0.821200966835022,5.500999927520752,0.16079379618167877,50.08626174926758,1072.7336070998983,-113.9851459,51.0679671
1711073509704623900,52.46462377929687,45,0.18111111223697662,0.821200966835022,5.51800012588501,0.19193704426288605,49.47713088989258,1072.7336070998983,-113.9851456,51.0679664
1711073509759364400,52.5193642578125,45,0.16883234679698944,0.8328468203544617,5.514999866485596,0.17699922621250153,50.288875579833984,1072.7336070998983,-113.985146,51.0679662
1711073510759342000,53.519342041015626,45,0.1511501520872116,0.8387044072151184,5.520999908447266,0.16702893376350403,49.9630126953125,1072.4247282570182,-113.9851448,51.0679666
1711073510835224000,53.59522412109375,45,0.18159937858581543,0.8387044072151184,5.534999847412109,0.18581454455852509,49.97988510131836,1072.4247282570182,-113.9851447,51.0679666
1711073511759106600,54.5191064453125,45,0.1508655548095703,0.848697304725647,5.546000003814697,0.14204701781272888,50.75470733642578,1072.5630308211373,-113.9851432,51.0679672
1711073512759372300,55.51937231445312,45,0.1374150961637497,0.8586956858634949,5.531000137329102,0.11246851831674576,49.36090850830078,1072.4754187476167,-113.9851428,51.0679671
1711073513759368400,56.51936840820313,45,0.147070974111557,0.8728594183921814,5.506999969482422,0.12249435484409332,47.185062408447266,1072.4062675032692,-113.9851413,51.0679668
1711073514034525200,56.794525146484375,0,0.0889328345656395,0.8214064836502075,5.48799991607666,0.06523945182561874,0,1072.3319012842753,-113.9851416,51.0679666
1711073514759343900,57.51934375,0,0.11115783452987671,0.8240605592727661,5.396999835968018,0.08488240838050842,0,1072.371086887896,-113.985143,51.0679665
1711073515759110400,58.5191103515625,0,0.0972713977098465,0.8340693712234497,5.357999801635742,0.07178285717964172,0,1072.3503415457053,-113.985144,51.0679658
1711073516764732400,59.524732421875,0,0.0915067195892334,0.8482475876808167,5.26200008392334,0.06825053691864014,0,1072.3618667295257,-113.9851447,51.0679657
