time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710888015327882000,47.699882080078126,45,0.21236741542816162,1.465928077697754,10.913000106811523,1.3631172180175781,353.3330078125,1099.0999755859375,-114.1338997,51.0779925
1710888015629950000,48.00194995117187,45,0.21236741542816162,1.4210869073867798,11.026000022888184,1.3643850088119507,350.9537048339844,1099.0999755859375,-114.1339017,51.0779986
1710888015808018000,48.180017822265626,45,0.24520304799079895,1.4210869073867798,10.883999824523926,1.3263342380523682,357.6773986816406,1099.0999755859375,-114.1338601,51.0779789
1710888016385156600,48.757156494140624,45,0.21062470972537994,1.4210869073867798,10.770000457763672,1.3665372133255005,358.3534851074219,1099.0999755859375,-114.1338569,51.0779813
1710888017036682200,49.40868212890625,45,0.17014670372009277,1.4354572296142578,10.690999984741211,1.4026274681091309,358.6040954589844,1099.0999755859375,-114.133856,51.0779884
1710888017628532200,50.0005322265625,45,0.22490976750850677,1.4354572296142578,10.619000434875488,1.4038766622543335,1.5184197425842285,1099.0999755859375,-114.1338554,51.0779959
1710888018155529200,50.527529296875,45,0.21215319633483887,1.4466434717178345,10.390000343322754,1.4011476039886475,359.0374450683594,1099.0999755859375,-114.1338539,51.0780027
1710888018660063500,51.0320634765625,45,0.25336799025535583,1.4466434717178345,10.319000244140625,1.4181911945343018,354.86029052734375,1099.0999755859375,-114.1338537,51.0780094
1710888019302610200,51.67461010742188,45,0.2330181896686554,1.4578903913497925,10.270999908447266,1.4047844409942627,350.9024963378906,1099.0999755859375,-114.1338546,51.0780178
1710888019843740700,52.21574072265625,45,0.27049821615219116,1.4578903913497925,10.230999946594238,1.4046941995620728,348.8972473144531,1099.0999755859375,-114.1338563,51.0780249
1710888020480563700,52.852563720703124,45,0.2173878401517868,1.4698731899261475,10.222000122070312,1.389390468597412,348.1708984375,1099.0999755859375,-114.1338603,51.078033
1710888020616391400,52.988391357421875,45,0.2173878401517868,1.3769406080245972,10.38700008392334,1.389561653137207,347.9286804199219,1099.0999755859375,-114.1338642,51.0780353
1710888021106312000,53.47831201171875,45,0.17407777905464172,1.3769406080245972,10.335000038146973,1.3663134574890137,0.31863024830818176,1099.0999755859375,-114.1337839,51.078019
1710888021663873300,54.035873291015626,45,0.22732575237751007,1.3769406080245972,10.27299976348877,1.367740511894226,0.3651594817638397,1099.0999755859375,-114.1337769,51.0780222
1710888022138472200,54.51047216796875,45,0.167780801653862,1.3935034275054932,10.168999671936035,1.3579355478286743,0.39765962958335876,1099.0999755859375,-114.1337762,51.0780268
1710888022717509400,55.08950927734375,45,0.20880666375160217,1.3935034275054932,10.055999755859375,1.3613616228103638,1.8960000276565552,1099.0999755859375,-114.1337757,51.0780337
1710888023399888000,55.77188793945312,45,0.1997835338115692,1.4062833786010742,9.734000205993652,1.3592175245285034,2.2860159873962402,1099.0999755859375,-114.133776,51.0780423
1710888023940707800,56.312707763671874,45,0.24619485437870026,1.4062833786010742,9.604000091552734,1.3527182340621948,1.789824366569519,1099.0999755859375,-114.1337762,51.0780495
1710888024537263400,56.90926342773437,45,0.21365667879581451,1.4174805879592896,9.440999984741211,1.356656551361084,0.5944939851760864,1099.0999755859375,-114.1337761,51.0780572
1710888025127160800,57.499160888671874,45,0.15231606364250183,1.4174805879592896,9.24899959564209,1.3564664125442505,358.6501770019531,1099.0999755859375,-114.1337764,51.078065
1710888025598366000,57.97036596679688,45,0.2002948671579361,1.4282766580581665,9.017999649047852,1.3596731424331665,357.26800537109375,1099.0999755859375,-114.133777,51.0780714
1710888025621777200,57.993777099609375,45,0.2002948671579361,1.325528621673584,9.08899974822998,1.3605793714523315,356.3484802246094,1099.2000732421875,-114.1337775,51.0780727
1710888026264259000,58.636259033203125,45,0.14691540598869324,1.325528621673584,9.166999816894531,1.349101185798645,0.4872310757637024,1099.2000732421875,-114.1337677,51.0780783
1710888026877057500,59.2490576171875,45,0.1973012089729309,1.3375221490859985,9.239999771118164,1.3502272367477417,359.28265380859375,1099.2000732421875,-114.133766,51.0780822
1710888027467545600,59.83954565429688,45,0.19693459570407867,1.3375221490859985,9.321000099182129,1.3473615646362305,357.6594543457031,1099.2000732421875,-114.1337654,51.0780886
1710888027965589000,60.33758911132813,45,0.15407349169254303,1.3479405641555786,9.392000198364258,1.3433419466018677,357.3608093261719,1099.2000732421875,-114.1337651,51.0780944
1710888028621158400,60.99315844726563,45,0.2075810581445694,1.3479405641555786,9.444000244140625,1.3324557542800903,359.6479797363281,1099.2000732421875,-114.1337651,51.0781025
1710888029144765700,61.516765625,45,0.17218336462974548,1.3599216938018799,9.550999641418457,1.3372150659561157,0.6209396719932556,1099.2000732421875,-114.1337652,51.0781094
1710888029797422800,62.1694228515625,45,0.2720004618167877,1.3599216938018799,9.685999870300293,1.3462889194488525,0.18275092542171478,1099.2000732421875,-114.1337651,51.0781181
1710888030627152400,62.99915234375,45,0.21792294085025787,1.2909529209136963,9.86400032043457,1.3436216115951538,357.5017395019531,1099.2000732421875,-114.133766,51.0781209
