time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1707165119560083500,26.21808349609375,45,1.5,1.172088623046875,50.39500045776367,1.5616847276687622,236.95437622070312,1099.0999755859375,-114.1340327,51.0780063
1707165120172357000,26.830357177734374,45,1.5,1.1432260274887085,47.11800003051758,1.6334519386291504,224.47882080078125,1099.0999755859375,-114.1340158,51.0779632
1707165120677764400,27.335764404296874,45,1.5,1.1432260274887085,45.93899917602539,1.713354468345642,216.7346649169922,1099.0999755859375,-114.1339986,51.0779343
1707165121196199000,27.854198974609375,45,1.5,1.15280020236969,45.500999450683594,1.77566659450531,211.0397186279297,1099.0999755859375,-114.1339873,51.0779067
1707165121764999700,28.422999755859376,45,1.5,1.15280020236969,44.652000427246094,1.8256529569625854,206.75628662109375,1099.0999755859375,-114.1339741,51.0778863
1707165122333800000,28.991800048828125,45,1.5,1.166205883026123,43.70000076293945,1.0365363359451294,206.0282745361328,1099.0999755859375,-114.1339379,51.0779133
1707165122927263700,29.585263671875,45,1.5,1.166205883026123,42.64799880981445,0.7103809118270874,206.9351043701172,1099.0999755859375,-114.1339219,51.0779193
1707165123471399000,30.12939892578125,45,1.5,1.1446800231933594,40.152000427246094,0.5493122339248657,207.58641052246094,1099.0999755859375,-114.1339166,51.077913
1707165124085602800,30.743602783203126,45,1.5,1.1446800231933594,39.82099914550781,0.4295591711997986,209.29824829101562,1099.0999755859375,-114.1339111,51.0779073
1707165124649257200,31.30725732421875,45,1.5,1.1562745571136475,36.29199981689453,0.3238992989063263,213.14915466308594,1099.0999755859375,-114.1339065,51.0779005
1707165125186143200,31.844143310546876,45,1.5,1.1562745571136475,36.48500061035156,0.25483354926109314,216.25648498535156,1099.0999755859375,-114.1339008,51.0778939
1707165129381035300,36.03903515625,45,1.5,1.2018864154815674,40.374000549316406,0.17306460440158844,218.73561096191406,1099.0999755859375,-114.1338912,51.0778796
1707165129948569300,36.6065693359375,45,1.5,1.2018864154815674,42.9010009765625,0.14077520370483398,191.57974243164062,1099.0999755859375,-114.1338709,51.077869
1707165130504056600,37.162056640625,45,1.5,1.213103175163269,45.305999755859375,0.13985751569271088,180.89871215820312,1099.0999755859375,-114.1338579,51.0778601
1707165131086165000,37.7441650390625,45,1.5,1.1166372299194336,39.02399826049805,0.16259266436100006,181.62982177734375,1099.0999755859375,-114.1338924,51.0778315
1707165131644301000,38.302301025390626,45,1.5,1.1166372299194336,35.42300033569336,0.17502909898757935,182.0030975341797,1099.0999755859375,-114.1339121,51.0778164
1707165135383201000,42.04120092773437,45,1.5,1.158002257347107,29.488000869750977,0.17898932099342346,182.419189453125,1099.0999755859375,-114.1339228,51.0778071
1707165135901978600,42.559978515625,45,1.5,1.158002257347107,25.976999282836914,0.18234676122665405,182.892822265625,1099.0999755859375,-114.1339317,51.0778031
1707165136425275400,43.083275390625,45,1.5,1.1698487997055054,28.67099952697754,0.18509070575237274,183.30966186523438,1099.0999755859375,-114.1339387,51.0778005
1707165136925808000,43.58380810546875,45,1.5,1.1727099418640137,27.951000213623047,0.19508685171604156,185.63551330566406,1099.0999755859375,-114.1339699,51.0777924
1707165140672147700,47.330147705078126,45,1.5,1.2060093879699707,26.520999908447266,0.19863688945770264,187.9004364013672,1099.0999755859375,-114.1339869,51.0777852
1707165141787773200,48.44577319335937,45,1.5,1.2168877124786377,23.284000396728516,0.20149825513362885,189.98178100585938,1099.0999755859375,-114.1339998,51.0777823
1707165144090560500,50.748560546875,45,1.5,1.185674786567688,23.04199981689453,0.1714131385087967,188.2250518798828,1099.2000732421875,-114.133988,51.0777915
1707165146938948000,53.59694799804687,45,1.5,1.1619139909744263,21.006000518798828,0.15829236805438995,187.51913452148438,1099.2000732421875,-114.1339846,51.0777943
