time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711552191974930000,67.43192993164062,0,4.239198684692383,1.5123965740203857,95.94200134277344,0.0018337545916438103,0,1099.0999755859375,-114.1337772,51.0781122
1711552192975169300,68.43216918945312,0,4.347821235656738,1.524880051612854,102.86299896240234,0.0014370819553732872,0,1099.0999755859375,-114.1337772,51.0781122
1711552193975020000,69.43202001953125,0,4.326082706451416,1.4823864698410034,115.98200225830078,0.0010733152739703655,0,1099.0999755859375,-114.1337772,51.0781122
1711552194975785000,70.43278491210937,0,4.3194050788879395,1.531856894493103,124.8280029296875,0.0007639185641892254,0,1099.0999755859375,-114.1337772,51.0781122
1711552195975347700,71.43234765625,0,2.8884546756744385,1.578176736831665,128.03199768066406,0.0005091647617518902,0,1099.0999755859375,-114.1337772,51.0781122
1711552196975028500,72.43202856445312,0,3.53031587600708,1.5633931159973145,141.02099609375,0.0005835263291373849,0,1099.0999755859375,-114.1337772,51.0781122
1711552197975702800,73.43270288085938,0,4.068711280822754,1.581291913986206,150.03799438476562,0.0006943209446035326,0,1099.0999755859375,-114.1337773,51.0781122
1711552198975406300,74.43240625,0,2.7909727096557617,1.5676440000534058,99.16600036621094,0.005334290210157633,0,1099.0999755859375,-114.1337769,51.0781121
1711552199974997000,75.4319970703125,0,2.876420021057129,1.5721149444580078,96.38300323486328,0.0073287710547447205,0,1099.0999755859375,-114.1337766,51.078112
1711552200975138800,76.43213891601563,0,2.9332966804504395,1.6092338562011719,94.14900207519531,0.00767948804423213,0,1099.0999755859375,-114.1337765,51.078112
1711552201974909200,77.4319091796875,0,3.3868839740753174,1.5852830410003662,92.52400207519531,0.007125169038772583,0,1099.0999755859375,-114.1337765,51.078112
1711552202975086000,78.43208618164063,0,3.4364583492279053,1.6289786100387573,92.35900115966797,0.006150478962808847,0,1099.0999755859375,-114.1337764,51.078112
1711552203975083300,79.43208325195313,0,3.4815757274627686,1.6664440631866455,91.97200012207031,0.005570409819483757,0,1099.0999755859375,-114.1337764,51.078112
1711552204975210000,80.4322099609375,0,3.4417521953582764,1.6133047342300415,89.22100067138672,0.004645835608243942,0,1099.0999755859375,-114.1337763,51.078112
1711552205975182800,81.43218286132813,0,3.5155200958251953,1.6849195957183838,90.06500244140625,0.0037381132133305073,0,1099.0999755859375,-114.1337763,51.078112
1711552206975424500,82.43242456054688,0,3.4859468936920166,1.6918323040008545,92.4749984741211,0.0028828922659158707,0,1099.0999755859375,-114.1337763,51.078112
1711552207975360800,83.43236083984375,0,2.758697986602783,1.6740514039993286,93.64399719238281,0.0026801119092851877,0,1099.0999755859375,-114.1337763,51.078112
1711552208975586300,84.43258642578125,0,2.366856098175049,1.693325400352478,96.31800079345703,0.002371571259573102,0,1099.0999755859375,-114.1337763,51.078112
1711552209975744300,85.432744140625,0,2.432565212249756,1.6728769540786743,100.802001953125,0.002054536249488592,0,1099.0999755859375,-114.1337763,51.078112
1711552210975096000,86.43209594726562,0,2.7927467823028564,1.684198260307312,100.28900146484375,0.0045194183476269245,0,1099.0999755859375,-114.133776,51.078112
1711552211975251500,87.43225146484374,0,2.85886287689209,1.7431910037994385,100.81199645996094,0.005557782016694546,0,1099.0999755859375,-114.1337759,51.078112
1711552212975601400,88.43260131835937,0,2.9201886653900146,1.7481601238250732,100.95500183105469,0.0058593726716935635,0,1099.0999755859375,-114.1337758,51.078112
1711552213975081200,89.43208129882812,0,2.9771671295166016,1.722942590713501,100.447998046875,0.005793775897473097,0,1099.0999755859375,-114.1337757,51.078112
1711552214975631600,90.43263159179688,0,3.0684773921966553,1.771161437034607,103.96199798583984,0.005623534321784973,0,1099.0999755859375,-114.1337756,51.078112
1711552215975760600,91.4327607421875,0,3.157390832901001,1.8096908330917358,114.05799865722656,0.005438647698611021,0,1099.0999755859375,-114.1337756,51.078112
1711552216975279400,92.432279296875,103.30087280273438,7.654589653015137,1.0886874198913574,96,0.19740591943264008,154.6429901123047,1098.2000732421875,-114.1337744,51.0780954
1711552218975302400,94.43230249023438,45,2.9666311740875244,1.105959177017212,86.89399719238281,0.18017835915088654,167.7185821533203,1098.2000732421875,-114.1337799,51.0780926
1711552219974967000,95.43196704101562,45,2.952068328857422,1.0959761142730713,89.92900085449219,0.17462140321731567,173.39019775390625,1098.2000732421875,-114.1337825,51.0780915
1711552220975868700,96.43286865234376,45,2.5191478729248047,1.12690269947052,85.6709976196289,0.16781115531921387,180.07693481445312,1098.2000732421875,-114.1337859,51.0780909
1711552221975797000,97.432796875,45,1.8359463214874268,1.1486178636550903,73.46499633789062,0.15665635466575623,181.46517944335938,1098.2000732421875,-114.1337865,51.0780912
1711552222975662000,98.432662109375,45,1.1735414266586304,1.1003519296646118,65.17400360107422,0.14315450191497803,180.71621704101562,1098.2000732421875,-114.1337862,51.0780917
1711552223975603700,99.43260375976563,0,1.253062129020691,1.1706867218017578,53.78499984741211,0.05924558266997337,0,1098.2000732421875,-114.1337883,51.0781156
1711552224975448800,100.43244873046875,45,0.847205400466919,1.0892689228057861,36.93199920654297,0.22667956352233887,23.063501358032227,1099.0999755859375,-114.1337742,51.0781312
